time,open,high,low,close,Volume,K,D
2020-05-01,99.126,99.214,98.645,99.079,NaN,8.228952585237321,24.45378401982674
2020-05-04,98.565,99.599,98.565,99.484,NaN,14.708837489223766,14.997163622952774
2020-05-05,99.506,99.97,99.299,99.709,NaN,33.559125584602015,18.8323052196877
2020-05-06,99.795,100.2,99.751,100.091,NaN,60.21559339088969,36.16118548823849
2020-05-07,100.209,100.401,99.812,99.889,NaN,70.02508077996231,54.59993325181801
2020-05-08,99.838,99.944,99.097,99.734,NaN,69.57076616631147,66.60381344572116
2020-05-11,99.118,100.281,99.118,100.236,NaN,72.71204942594642,70.76929879074007
2020-05-12,100.229,100.44,99.663,99.933,NaN,72.65369821939224,71.64550460388337
2020-05-13,100.008,100.276,99.577,100.242,NaN,86.19502358587893,77.1869237437392
2020-05-14,100.187,100.556,100.148,100.466,NaN,87.96302468738833,82.27058216421983
2020-05-15,100.259,100.488,100.08,100.402,NaN,96.64882162425471,90.26895663250731
2020-05-18,100.363,100.467,99.58,99.665,NaN,75.78645009402358,86.79943213522222
2020-05-19,99.619,99.731,99.23,99.371,NaN,46.5684253163794,73.0012323448859
2020-05-20,99.554,99.562,99.002,99.124,NaN,15.190235873672128,45.84837042802503
2020-05-21,99.175,99.512,99.023,99.37,NaN,11.124818660425037,24.294493283492177
2020-05-22,99.421,99.873,99.385,99.863,NaN,26.878395378424816,17.73114997084065
2020-05-26,99.765,99.773,98.898,98.908,NaN,26.878395378424816,21.627203139091545
2020-05-27,99.016,99.342,98.716,99.062,NaN,23.729340183511336,25.828710313453644
2020-05-28,98.913,99.092,98.353,98.383,NaN,3.8604549098224106,18.156063490586178
2020-05-29,98.515,98.547,97.945,98.344,NaN,3.8604549098224106,10.48341666771871
2020-06-01,98.297,98.322,97.787,97.83,NaN,2.3684757858670005e-15,2.5736366065482748
2020-06-02,97.841,97.909,97.43,97.673,NaN,2.3684757858670005e-15,1.2868183032741396
2020-06-03,97.566,97.626,97.185,97.276,NaN,2.3684757858670005e-15,3.6020569243393966e-15
2020-06-04,97.322,97.634,96.572,96.677,NaN,2.3684757858670005e-15,3.6020569243393966e-15
2020-06-05,96.743,97.032,96.442,96.937,NaN,5.078931652814829,1.6929772176049447
2020-06-08,96.842,97.069,96.598,96.618,NaN,7.481503371154186,4.186811674656339
2020-06-09,96.629,97.063,96.226,96.324,NaN,7.535819247628461,6.698751423865825
2020-06-10,96.431,96.456,95.716,95.959,NaN,2.456887594813635,5.824736737865426
2020-06-11,96.094,96.827,95.95,96.733,NaN,13.673725275574055,7.888810706005383
2020-06-12,96.805,97.454,96.492,97.319,NaN,44.55560596049634,20.228739610294678
2020-06-15,97.088,97.39,96.597,96.706,NaN,67.51063236927833,41.91332120178291
2020-06-16,96.563,97.252,96.431,96.958,NaN,83.93406817185873,65.33343550054447
2020-06-17,97.006,97.338,96.801,97.158,NaN,86.3312049437955,79.25863516164418
2020-06-18,97.077,97.58,96.951,97.421,NaN,96.70951186834685,88.99159499466703
2020-06-19,97.422,97.717,97.159,97.623,NaN,100,94.34690560404745
2020-06-22,97.663,97.739,97.005,97.039,NaN,92.34909610072204,96.35286932302296
2020-06-23,96.932,97.245,96.385,96.646,NaN,80.10943885104993,90.81951165059066
2020-06-24,96.657,97.24,96.55,97.148,NaN,76.00047767484142,82.8196708755378
2020-06-25,97.242,97.597,97.163,97.429,NaN,83.65138157411938,79.92043270000359
2020-06-26,97.35,97.682,97.258,97.433,NaN,95.89103882379148,85.18096602425076
2020-06-29,97.499,97.646,97.114,97.536,NaN,100,93.18080679930362
2020-06-30,97.396,97.802,97.23,97.391,NaN,96.0814013901711,97.32414673798753
2020-07-01,97.391,97.622,97.029,97.196,NaN,85.08277202576697,93.72139113864603
2020-07-02,97.145,97.34,96.81,97.317,NaN,78.78335184942335,86.64917508845382
2020-07-06,97.151,97.195,96.569,96.725,NaN,53.89317482074421,72.58643289864484
2020-07-07,96.751,97.152,96.6,96.881,NaN,43.49101529976887,58.722513989978815
2020-07-08,96.987,97.052,96.403,96.428,NaN,16.457102142779146,37.94709742109742
2020-07-09,96.452,96.814,96.235,96.7,NaN,23.907268301601437,27.95179524804982
2020-07-10,96.752,96.974,96.439,96.652,NaN,22.394655564047948,20.91967533614285
2020-07-13,96.658,96.68,96.27,96.464,NaN,26.63003275340989,24.310652206353097
2020-07-14,96.541,96.701,96.179,96.259,NaN,14.655308899762334,21.226665739073393
2020-07-15,96.172,96.249,95.777,96.081,NaN,4.235377189361951,15.173572947511396
2020-07-16,96.003,96.402,95.893,96.346,NaN,11.302244326722267,10.064310138615523
2020-07-17,96.281,96.329,95.901,95.942,NaN,12.000507547282735,9.179376354455657
2020-07-20,96.006,96.179,95.734,95.832,NaN,12.000507547282735,11.767753140429251
2020-07-21,95.745,95.917,95.047,95.117,NaN,0.6982632205604773,8.233092771708655
2020-07-22,95.128,95.412,94.829,94.988,NaN,1.0362081563168127e-14,4.23292358928108
2020-07-23,94.98,95.181,94.59,94.692,NaN,1.1250259982868252e-14,0.23275440685350504
2020-07-24,94.767,94.833,94.334,94.435,NaN,1.1250259982868252e-14,1.6369621707528695e-14
2020-07-27,94.346,94.416,93.476,93.668,NaN,1.1250259982868252e-14,1.6665681180762072e-14
2020-07-28,93.581,94.007,93.493,93.696,NaN,0.802135523385429,0.2673785077951505
2020-07-29,93.748,93.799,93.18,93.453,NaN,0.802135523385429,0.5347570155902898
2020-07-30,93.319,93.679,92.929,93.021,NaN,0.802135523385429,0.802135523385429
2020-07-31,92.824,93.538,92.546,93.349,NaN,9.14632168983217,3.5835309122010095
2020-08-03,93.455,93.991,93.318,93.542,NaN,23.404849165785127,11.117768793000907
2020-08-04,93.557,93.834,93.227,93.382,NaN,36.067906200937415,22.87302568551824
2020-08-05,93.232,93.245,92.563,92.868,NaN,36.67986151458249,32.05087229376834
2020-08-06,92.773,93.086,92.521,92.788,NaN,31.890120308905924,34.87929600814194
2020-08-07,92.812,93.623,92.763,93.435,NaN,52.560396607086965,40.376792810191795
2020-08-10,93.392,93.695,93.296,93.582,NaN,76.13545293694305,53.52865661764531
2020-08-11,93.596,93.741,93.171,93.628,NaN,100,76.23194984801
2020-08-12,93.683,93.905,93.268,93.443,NaN,96.94594445706862,91.02713246467056
2020-08-13,93.365,93.388,92.928,93.335,NaN,92.11586047323247,96.35393497676704
2020-08-14,93.218,93.409,93.015,93.096,NaN,83.44102793884592,90.834277623049
2020-08-17,93.095,93.123,92.77,92.851,NaN,74.11391298797575,83.22360046668472
2020-08-18,92.821,92.821,92.127,92.271,NaN,59.021271115790704,72.19207068087078
2020-08-19,92.279,93.053,92.154,92.887,NaN,65.54152763293393,66.22557057890013
2020-08-20,92.956,93.238,92.726,92.793,NaN,73.83414549690328,66.13231474854264
2020-08-21,92.722,93.473,92.575,93.247,NaN,93.7568713529245,77.71084816092056
2020-08-24,93.199,93.344,92.84,93.298,NaN,95.91144737016778,87.83415473999851
2020-08-25,93.282,93.347,92.967,93.019,NaN,95.04370582694749,94.90400818334659
2020-08-26,93.021,93.364,92.85,93.006,NaN,89.02807470050125,93.32774263253884
2020-08-27,92.854,93.319,92.417,93.001,NaN,82.90220945312872,88.99132999352582
2020-08-28,93.018,93.096,92.198,92.371,NaN,69.23501368199075,80.38843261187357
2020-08-31,92.299,92.478,91.993,92.144,NaN,52.811233462092,68.31615219907049
2020-09-01,92.184,92.399,91.746,92.338,NaN,43.36084932054873,55.13569882154382
2020-09-02,92.279,92.87,92.208,92.847,NaN,61.98433926473916,52.718807349126614
2020-09-03,92.66,93.068,92.65,92.739,NaN,82.0920022356651,62.47906360698431
2020-09-04,92.803,93.238,92.662,92.719,NaN,94.88725202910221,79.65453117650215
2020-09-08,93.054,93.523,93.002,93.445,NaN,94.88725202910221,90.62216876462315
2020-09-09,93.581,93.662,93.142,93.255,NaN,93.19088879222984,94.32179761681141
2020-09-10,93.233,93.451,92.7,93.336,NaN,93.68221921713841,93.92012001282346
2020-09-11,93.327,93.382,93.096,93.333,NaN,91.32243934673467,92.73184911870095
2020-09-14,93.293,93.328,92.873,93.052,NaN,86.49295346890354,90.4992040109255
2020-09-15,93.055,93.142,92.785,93.05,NaN,79.879253306052,85.89821537389669
2020-09-16,93.08,93.284,92.783,93.214,NaN,77.71005198165716,81.36075291887086
2020-09-17,93.147,93.592,92.87,92.97,NaN,76.03496231380342,77.87475586717082
2020-09-18,92.864,93.012,92.766,92.926,NaN,73.34448533183364,75.6964998757647
2020-09-21,93.005,93.777,92.749,93.656,NaN,77.8734665266322,75.75097139075639
2020-09-22,93.553,94.081,93.465,93.988,NaN,88.4061536846085,79.87470184769141
2020-09-23,93.987,94.428,93.93,94.389,NaN,99.99999999999996,88.75987340374684
2020-09-24,94.378,94.594,94.196,94.354,NaN,99.06223304902564,95.82279557787798
2020-09-25,94.319,94.742,94.19,94.642,NaN,99.06223304902564,99.37482203268371
2020-09-28,94.577,94.636,94.15,94.278,NaN,88.94991552332176,95.69146054045764
2020-09-29,94.241,94.296,93.824,93.891,NaN,70.41236337932249,86.1415039838899
2020-09-30,93.849,94.19,93.667,93.886,NaN,50.82024109886683,70.06084000050366
2020-10-01,93.797,93.917,93.527,93.711,NaN,37.16730647523746,52.79997031780888
2020-10-02,93.734,94.031,93.687,93.844,NaN,35.83390035077566,41.27381597495992
2020-10-05,93.81,93.874,93.372,93.513,NaN,26.794822754027624,33.26534319334686
2020-10-06,93.435,93.851,93.335,93.686,NaN,26.00129160277014,29.543338235857746
2020-10-07,93.83,93.9,93.56,93.63,NaN,20.88743637867074,24.561183578489445
2020-10-08,93.609,93.778,93.497,93.605,NaN,18.595201432831878,21.827976471424194
2020-10-09,93.563,93.588,93.005,93.057,NaN,9.820651400089275,16.434429737197238
2020-10-12,93.06,93.242,93.014,93.065,NaN,2.608307562284917,10.341386798401967
2020-10-13,93.033,93.597,93.033,93.531,NaN,11.0702634832425,7.833074148538898
2020-10-14,93.544,93.667,93.246,93.382,NaN,18.973168049033504,10.883913031520308
2020-10-15,93.434,93.904,93.368,93.856,NaN,42.02582974130615,24.023087091194053
2020-10-16,93.802,93.878,93.531,93.682,NaN,57.482195396842286,39.49373106239398
2020-10-19,93.722,93.766,93.214,93.427,NaN,66.20009109247304,55.23603874354049
2020-10-20,93.421,93.503,92.997,93.067,NaN,47.30503650692889,56.9957743320814
2020-10-21,93.048,93.071,92.474,92.611,NaN,20.976816420144388,44.82731467318211
2020-10-22,92.668,92.973,92.61,92.951,NaN,15.401142026503848,27.894331651192378
2020-10-23,92.928,93.126,92.664,92.768,NaN,17.857442736737823,18.078467061128688
2020-10-26,92.763,93.113,92.74,93.045,NaN,33.34994508825451,22.202843283832056
2020-10-27,93.072,93.133,92.787,92.94,NaN,35.13565487537226,28.781014233454865
2020-10-28,93.151,93.645,93.047,93.405,NaN,54.79788084368645,41.094493602437744
2020-10-29,93.458,94.102,93.335,93.955,NaN,72.63871182550311,54.19074918152061
2020-10-30,93.918,94.077,93.651,94.038,NaN,93.14120950393747,73.52593405770901
2020-11-02,93.887,94.285,93.887,94.129,NaN,100,88.59330710981352
2020-11-03,94.051,94.051,93.29,93.553,NaN,86.86779208257703,93.3363338621715
2020-11-04,93.092,94.302,93.092,93.407,NaN,70.78584358208786,85.88454522155496
2020-11-05,93.343,93.545,92.485,92.525,NaN,39.900470950191824,65.8513688716189
2020-11-06,92.572,92.819,92.184,92.229,NaN,19.699345534281477,43.461886688853724
2020-11-09,92.235,92.962,92.13,92.725,NaN,12.355300078187716,23.985038854220345
2020-11-10,92.762,92.974,92.604,92.749,NaN,20.272814189382235,17.44248660061714
2020-11-11,92.7,93.208,92.612,93.043,NaN,36.236593822408295,22.954902696659417
2020-11-12,93.011,93.136,92.775,92.963,NaN,40.9273521219523,32.478920044580946
2020-11-13,92.954,93.005,92.709,92.755,NaN,41.60717216177048,39.59037270204369
2020-11-16,92.724,92.844,92.464,92.642,NaN,34.77709982851257,39.10387470407844
2020-11-17,92.494,92.608,92.267,92.416,NaN,25.557428280364764,33.9805667568826
2020-11-18,92.442,92.514,92.213,92.316,NaN,18.255340116599744,26.19662274182569
2020-11-19,92.56,92.72,92.237,92.294,NaN,12.490660287049288,18.76780956133793
2020-11-20,92.342,92.432,92.206,92.392,NaN,16.84564811722449,15.86388284029117
2020-11-23,92.397,92.8,92.016,92.505,NaN,30.174628620577934,19.8369790082839
2020-11-24,92.526,92.559,92.129,92.226,NaN,34.47443129353689,27.1649026771131
2020-11-25,92.112,92.26,91.928,91.994,NaN,24.741017335215066,29.796692416443292
2020-11-27,92.02,92.047,91.758,91.79,NaN,7.668830143176646,22.294759590642865
2020-11-30,91.782,92.051,91.506,91.869,NaN,4.236257186773579,12.215368221721763
2020-12-01,91.945,91.945,91.158,91.313,NaN,4.236257186773581,5.38044817224127
2020-12-02,91.191,91.501,90.991,91.118,NaN,4.236257186773581,4.236257186773581
2020-12-03,91.055,91.091,90.511,90.714,NaN,2.3684757858670005e-15,2.824171457849055
2020-12-04,90.712,90.872,90.476,90.701,NaN,2.3684757858670005e-15,1.4120857289245292
2020-12-07,90.805,91.238,90.617,90.792,NaN,4.023239361174708,1.3410797870582378
2020-12-08,90.899,91.017,90.752,90.965,NaN,15.586316046705761,6.53651846929349
2020-12-09,90.919,91.2,90.693,91.087,NaN,32.32638824418334,17.311981217354603
2020-12-10,91.059,91.151,90.666,90.824,NaN,39.65439039873261,29.189031563207237
2020-12-11,90.738,91.041,90.616,90.976,NaN,45.92505067780407,39.30194310690667
2020-12-14,90.98,90.98,90.421,90.711,NaN,44.68501118754727,43.42148408802799
2020-12-15,90.693,90.821,90.423,90.473,NaN,45.57837192182865,45.39614459572666
2020-12-16,90.492,90.704,90.128,90.45,NaN,39.9658835920338,43.409755567136564
2020-12-17,90.272,90.272,89.73,89.822,NaN,24.46585088481302,36.67003546622515
2020-12-18,89.828,90.133,89.828,90.016,NaN,25.882665168856807,30.1047998819012
2020-12-21,89.924,91.018,89.924,90.043,NaN,29.2295111555821,26.526009069750632
2020-12-22,90.09,90.718,90.059,90.654,NaN,62.56284448891543,39.22500693778478
2020-12-23,90.52,90.666,90.156,90.413,NaN,76.85600223599162,56.216119293496384
2020-12-24,90.278,90.381,90.151,90.323,NaN,87.28811738825802,75.5689880377217
2020-12-28,90.223,90.378,89.98,90.337,NaN,80.48742865017383,81.54384942480782
2020-12-29,90.209,90.227,89.853,89.994,NaN,71.55516311894215,79.776903052458
2020-12-30,89.979,89.979,89.559,89.68,NaN,58.615254151933506,70.21928197368317
2020-12-31,89.612,89.978,89.516,89.937,NaN,55.21684759253981,61.795754954471825
2021-01-04,89.931,89.944,89.423,89.869,NaN,57.889165967603,57.24042257069212
2021-01-05,89.903,89.903,89.428,89.436,NaN,58.127751787126385,57.07792178242307
2021-01-06,89.479,89.802,89.209,89.53,NaN,52.08324694666536,56.033388233798256
2021-01-07,89.321,89.969,89.321,89.826,NaN,58.81478964835883,56.34192946071687
2021-01-08,89.832,90.248,89.664,90.098,NaN,78.84923635537808,63.249090983467426
2021-01-11,90.066,90.728,90.027,90.465,NaN,95.09283649331701,77.58562083235131
2021-01-12,90.519,90.617,90.03,90.093,NaN,91.06539049884593,88.33582111584701
2021-01-13,90.001,90.45,89.923,90.355,NaN,89.12791990249781,91.76204896488692
2021-01-14,90.276,90.578,90.075,90.239,NaN,84.36496761685207,88.18609267273195
2021-01-15,90.224,90.801,90.223,90.772,NaN,93.29957711800614,88.93082154578535
2021-01-19,90.728,90.762,90.402,90.498,NaN,89.7175276791051,89.1273574713211
2021-01-20,90.408,90.697,90.275,90.475,NaN,88.50187515434902,90.50632665048676
2021-01-21,90.418,90.452,90.048,90.131,NaN,75.81840610831911,84.67926964725775
2021-01-22,90.051,90.307,90.051,90.238,NaN,71.00790866811194,78.4427299769267
2021-01-25,90.226,90.519,90.083,90.391,NaN,70.00581627241085,72.27737701628064
2021-01-26,90.393,90.613,90.117,90.17,NaN,70.08154601838008,70.36509031963429
2021-01-27,90.154,90.88,90.153,90.647,NaN,78.00627325263117,72.69787851447404
2021-01-28,90.73,90.863,90.405,90.455,NaN,72.46158396341872,73.51646774481
2021-01-29,90.562,90.78,90.363,90.584,NaN,77.7902586356398,76.08603861722992
2021-02-01,90.533,91.063,90.502,90.98,NaN,80.19554887684502,76.81579715863454
2021-02-02,91,91.287,90.801,91.197,NaN,92.7209353721604,83.56891429488176
2021-02-03,91.046,91.309,90.987,91.171,NaN,98.93102715882247,90.61583713594264
2021-02-04,91.09,91.583,91.085,91.529,NaN,98.93102715882249,96.86099656326847
2021-02-05,91.494,91.602,90.984,91.042,NaN,83.65085227031116,93.83763552931873
2021-02-08,91.004,91.235,90.896,90.934,NaN,66.37700252326407,82.98629398413259
2021-02-09,90.911,90.928,90.426,90.439,NaN,35.32919257570247,61.785682456425924
2021-02-10,90.492,90.527,90.251,90.371,NaN,17.276034130880458,39.66074307661568
2021-02-11,90.459,90.474,90.262,90.417,NaN,3.6477697394952138,18.750998815359406
2021-02-12,90.411,90.742,90.38,90.48,NaN,4.666297245083862,8.5300337051532
2021-02-16,90.293,90.648,90.118,90.509,NaN,8.904453173792154,5.739506719457097
2021-02-17,90.711,91.056,90.617,90.951,NaN,24.856174075119345,12.808974831331808
2021-02-18,90.9,90.981,90.541,90.592,NaN,27.99303363924515,20.58455362938557
2021-02-19,90.57,90.653,90.177,90.364,NaN,24.020822198195223,25.623343304186594
2021-02-22,90.34,90.575,89.995,90.01,NaN,6.706854943144553,19.573570260194998
2021-02-23,90.023,90.264,89.943,90.169,NaN,4.3325197540578095,11.686732298465884
2021-02-24,90.101,90.43,89.981,90.176,NaN,8.316363943705925,6.451912880302783
2021-02-25,90.071,90.288,89.683,90.134,NaN,13.639595949653861,8.76282654913922
2021-02-26,90.36,90.973,90.132,90.879,NaN,42.906354016587755,21.620771303315866
2021-03-01,90.929,91.136,90.686,91.039,NaN,71.98989867261461,42.845282879618765
2021-03-02,91.028,91.394,90.725,90.785,NaN,91.28748805420094,68.72791358113444
2021-03-03,90.792,91.063,90.632,90.947,NaN,87.16837254575132,83.4819197575223
2021-03-04,91.01,91.673,90.972,91.631,NaN,87.16837254575132,88.5414110485679
2021-03-05,91.656,92.192,91.624,91.977,NaN,95.88088449155039,90.07254319435104
2021-03-08,91.985,92.421,91.842,92.313,NaN,100,94.34975234576727
2021-03-09,92.463,92.503,91.907,91.958,NaN,92.74679944600062,96.2092279791837
2021-03-10,92.047,92.241,91.768,91.823,NaN,82.88400404654706,91.8769344975159
2021-03-11,91.786,91.878,91.365,91.42,NaN,65.75267048119493,80.46115799124756
2021-03-12,91.427,91.963,91.4,91.679,NaN,58.12025348347809,68.91897600374004
2021-03-15,91.663,91.965,91.54,91.833,NaN,55.24062900587273,59.7045176568486
2021-03-16,91.827,92.027,91.679,91.865,NaN,60.085594855486896,57.81549244827926
2021-03-17,91.858,92.004,91.373,91.442,NaN,41.63787907386976,52.321367645076485
2021-03-18,91.397,91.904,91.301,91.862,NaN,31.211330961881927,44.31160163041289
2021-03-19,91.834,92.166,91.657,91.919,NaN,21.633147385677024,31.49411914047626
2021-03-22,91.744,92.154,91.709,91.742,NaN,27.22387346970375,26.689450605754256
2021-03-23,91.8,92.395,91.757,92.336,NaN,36.05802826852934,28.305016374636704
2021-03-24,92.385,92.611,92.34,92.528,NaN,47.34915966401598,36.87702046741635
2021-03-25,92.598,92.917,92.513,92.809,NaN,69.73743078337945,51.04820623864159
2021-03-26,92.812,92.872,92.645,92.766,NaN,82.14896534877528,66.4118519320569
2021-03-29,92.723,92.964,92.72,92.944,NaN,92.72238524523152,81.53626045912874
2021-03-30,92.912,93.354,92.881,93.297,NaN,98.07672137517466,90.98269065639381
2021-03-31,93.24,93.437,92.989,93.232,NaN,97.48791606153166,96.09567422731261
2021-04-01,93.216,93.336,92.875,92.929,NaN,83.67700674780885,93.08054806150506
2021-04-05,92.891,93.071,92.832,93.022,NaN,71.74758813304085,84.30417031412712
2021-04-06,92.574,92.788,92.272,92.335,NaN,40.926338738175865,65.45031120634185
2021-04-07,92.32,92.499,92.137,92.455,NaN,24.249383843499388,45.641103571572046
2021-04-08,92.416,92.478,91.999,92.059,NaN,2.8454691249340507,22.673730568869775
2021-04-09,92.073,92.413,92.025,92.163,NaN,5.045995184121203,10.713616050851558
2021-04-12,92.182,92.33,92.01,92.138,NaN,3.8445251518662396,3.9119964869738424
2021-04-13,92.076,92.325,91.793,91.852,NaN,3.8445251518662396,4.245015162617905
2021-04-14,91.827,91.829,91.574,91.69,NaN,1.6439990926790868,3.111016465470533
2021-04-15,91.627,91.746,91.493,91.668,NaN,-6.5133084111342514e-15,1.829508081515118
2021-04-16,91.659,91.813,91.486,91.556,NaN,-6.217248937900877e-15,0.5479996975597027
2021-04-19,91.537,91.746,91.034,91.069,NaN,-6.217248937900877e-15,4.958996176659032e-15
2021-04-20,91.048,91.279,90.856,91.241,NaN,3.3423576947918967,1.114119231597306
2021-04-21,91.206,91.428,91.086,91.155,NaN,6.023915604096689,3.1220910996295377
2021-04-22,91.111,91.419,91,91.333,NaN,12.850434545727309,7.405569281538643
2021-04-23,91.288,91.298,90.81,90.859,NaN,9.571014090412755,9.481788080078928
2021-04-26,90.832,90.986,90.682,90.807,NaN,6.889456181107964,9.770301605749355
2021-04-27,90.877,91.071,90.814,90.909,NaN,4.863711561297076,7.108060610939276
2021-04-28,90.898,91.128,90.553,90.609,NaN,4.800774321819726,5.517980688074933
2021-04-29,90.551,90.789,90.424,90.614,NaN,5.036251935541364,4.900245939552733
2021-04-30,90.631,91.322,90.591,91.28,NaN,33.56881094705496,14.46861240147203
2021-05-03,91.297,91.387,90.867,90.945,NaN,55.48764329705393,31.364235393216763
2021-05-04,91.002,91.398,90.986,91.288,NaN,88.58549901666562,59.213984420258186
2021-05-05,91.278,91.436,91.173,91.308,NaN,88.58549901666562,77.55288044346175
2021-05-06,91.271,91.379,90.876,90.951,NaN,88.59051697654634,88.5871716699592
2021-05-07,90.875,90.959,90.191,90.233,NaN,59.14790536546287,78.77464045289163
2021-05-10,90.229,90.339,90.042,90.212,NaN,29.244994665324242,58.99447233577783
2021-05-11,90.239,90.357,89.982,90.141,NaN,9.11971336767646,32.50420446615454
2021-05-12,90.194,90.796,90.163,90.713,NaN,29.55412881795341,22.639612283651385
2021-05-13,90.747,90.907,90.587,90.752,NaN,51.836134176119835,30.169992120583245
2021-05-14,90.756,90.803,90.282,90.321,NaN,63.991300289096536,48.46052109438994
2021-05-17,90.304,90.428,90.147,90.164,NaN,49.71998732684663,55.18247393068768
2021-05-18,90.18,90.203,89.693,89.75,NaN,24.374928053856625,46.02873855659994
2021-05-19,89.782,90.287,89.688,90.191,NaN,27.49489908007497,33.86327148692609
2021-05-20,90.209,90.232,89.748,89.808,NaN,25.522112050219814,25.797313061383818
2021-05-21,89.778,90.154,89.65,90.017,NaN,40.854169144781544,31.290393425025457
2021-05-24,90.029,90.103,89.763,89.844,NaN,35.28024668189545,33.88550929229895
2021-05-25,89.851,89.868,89.535,89.639,NaN,35.88156162976025,37.33865915214576
2021-05-26,89.694,90.109,89.586,90.042,NaN,48.4348336900892,39.86554733391498
2021-05-27,90.079,90.179,89.893,89.971,NaN,62.70333234827209,49.00657588937386
2021-05-28,90.034,90.441,89.982,90.031,NaN,82.75372446773828,64.63063016869987
2021-06-01,89.813,89.94,89.663,89.831,NaN,75.69143221775862,73.71616301125634
2021-06-02,89.921,90.246,89.857,89.909,NaN,75.33254344192282,77.92590004247324
2021-06-03,89.926,90.551,89.887,90.512,NaN,79.93313252750343,76.98570272906163
2021-06-04,90.467,90.627,90.026,90.136,NaN,82.50327919490321,79.25631838810983
2021-06-07,90.134,90.301,89.914,89.95,NaN,76.49609855731536,79.64417009324067
2021-06-08,89.985,90.176,89.955,90.076,NaN,64.26549705438055,74.42162493553305
2021-06-09,90.132,90.165,89.837,90.12,NaN,63.17093177755129,67.97750912974908
2021-06-10,90.143,90.31,89.984,90.075,NaN,64.95216845398504,64.12953242863897
2021-06-11,90.07,90.611,89.957,90.555,NaN,77.18276995691984,68.43529006281874
2021-06-14,90.51,90.601,90.412,90.522,NaN,86.76923509297451,76.3013911679598
2021-06-15,90.484,90.675,90.346,90.536,NaN,98.05447619905914,87.33549374965116
2021-06-16,90.537,91.402,90.441,91.129,NaN,98.05447619905914,94.29272916369762
2021-06-17,91.425,92.008,91.306,91.889,NaN,99.13535738248511,98.4147699268678
2021-06-18,91.882,92.405,91.809,92.225,NaN,100,99.06327786051476
2021-06-21,92.321,92.373,91.829,91.899,NaN,93.37435303092876,97.50323680447131
2021-06-22,91.877,92.138,91.645,91.756,NaN,83.2971239297442,92.22382565355765
2021-06-23,91.73,91.902,91.513,91.802,NaN,73.78093930938049,83.4841387566845
2021-06-24,91.8,91.906,91.661,91.814,NaN,71.04545585122288,76.04117303011587
2021-06-25,91.826,91.877,91.525,91.851,NaN,71.58405941280837,72.13681819113727
2021-06-28,91.811,92.015,91.699,91.887,NaN,72.10754919849542,71.57902148750891
2021-06-29,91.875,92.194,91.855,92.049,NaN,75.00633568364601,72.89931476498329
2021-06-30,92.079,92.448,92.001,92.436,NaN,83.0537216041388,76.72253549542677
2021-07-01,92.349,92.601,92.263,92.597,NaN,92.04641643881547,83.36882457553345
2021-07-02,92.57,92.741,92.177,92.226,NaN,83.74735504622652,86.2824976963936
2021-07-06,92.24,92.662,92.004,92.546,NaN,70.03261194704096,81.94212781069434
2021-07-07,92.525,92.845,92.425,92.644,NaN,55.54483207344513,69.77493302223756
2021-07-08,92.696,92.791,92.244,92.417,NaN,37.6005585308177,54.392667517101295
2021-07-09,92.36,92.541,92.09,92.13,NaN,19.473207915776182,37.53953284001303
2021-07-12,92.102,92.42,92.083,92.261,NaN,4.668803246435501,20.580856564343154
2021-07-13,92.228,92.813,92.14,92.752,NaN,21.439423263745567,15.193811475319086
2021-07-14,92.802,92.829,92.349,92.41,NaN,24.098751343556923,16.73565928457933
2021-07-15,92.395,92.694,92.272,92.624,NaN,28.51349594980769,24.683890185703394
2021-07-16,92.587,92.756,92.53,92.687,NaN,21.26152284175312,24.624590045039245
2021-07-19,92.712,93.039,92.635,92.891,NaN,34.16499686044966,27.980005217336824
2021-07-20,92.876,93.17,92.801,92.973,NaN,43.410400830475375,32.94564017755939
2021-07-21,92.969,93.191,92.726,92.754,NaN,40.28876756997151,39.28805508696552
2021-07-22,92.803,92.923,92.507,92.822,NaN,37.17601215717914,40.291726852542006
2021-07-23,92.807,93.024,92.779,92.912,NaN,35.735853345666776,37.73354435760581
2021-07-26,92.906,92.959,92.531,92.649,NaN,28.71118524087645,33.87435024790745
2021-07-27,92.626,92.836,92.317,92.432,NaN,16.261138555160926,26.902725713901386
2021-07-28,92.458,92.749,92.235,92.322,NaN,-1.8947806286936004e-14,14.990774598679117
2021-07-29,92.265,92.289,91.856,91.864,NaN,-1.7763568394002505e-14,5.42037951838696
2021-07-30,91.851,92.201,91.782,92.174,NaN,8.319097580002227,2.7730325266673934
2021-08-02,92.09,92.171,91.912,92.048,NaN,13.622948011415017,7.314015197139073
2021-08-03,92.056,92.155,91.894,92.081,NaN,19.838745506210014,13.92693036587575
2021-08-04,92.039,92.308,91.817,92.27,NaN,22.92570646114873,18.795799992924586
2021-08-05,92.277,92.351,92.115,92.244,NaN,28.287727233468484,23.684059733609075
2021-08-06,92.265,92.841,92.261,92.8,NaN,46.24149531030139,32.48497633497286
2021-08-09,92.779,92.989,92.719,92.945,NaN,65.43153713746074,46.6535865604102
2021-08-10,92.977,93.139,92.939,93.055,NaN,87.84464814283541,66.50589353019917
2021-08-11,93.066,93.192,92.801,92.922,NaN,91.70339532097944,81.6598602004252
