time,open,high,low,close,Volume,K,D
2021-09-30,41537.56,44117.74,41427.87,43834.43,2614.50420927,40.853065402106324,35.48907475581239
2021-10-01,43835.47,48500,43291.07,48171.86,3446.87226506,66.4866791533072,45.8303173797895
2021-10-02,48185.61,48361.83,47468.15,47685.8,1361.84402667,87.39346438404546,64.91106964648633
2021-10-03,47644.63,49225.55,47119.87,48235.93,1164.6029687,97.88376066699782,83.92130140145015
2021-10-04,48231.04,49530.53,46900,49242.14,2737.81353315,97.88376066699782,94.38699523934703
2021-10-05,49283.89,51914.68,49075,51501.19,2206.59644303,99.77931308106974,98.51561147168847
2021-10-06,51521.89,55800,50428.64,55345.79,4441.90271751,100,99.2210245826892
2021-10-07,55360.1,55360.32,53289.57,53787.6,2349.70121453,94.90184696234185,98.22705334780386
2021-10-08,53816.16,56168,53623.02,53957.21,2217.75513685,90.09235588938373,94.99806761724187
2021-10-09,53952.82,55512.05,53674.69,54976.92,1061.02324334,87.04568043445039,90.67996109539199
2021-10-10,54984.49,56561,54129.43,54714.95,1735.42193508,88.14189564076628,88.42664398820013
2021-10-11,54657,57855.79,54462.45,57485.2,1955.78560334,92.9513867137244,89.37965426298035
2021-10-12,57490,57701,53909,55995.49,3224.83970306,90.47283068469021,90.52203767972696
2021-10-13,56004.61,57773.89,54231,57374.55,3359.69683046,90.4595583851559,91.29459192785684
2021-10-14,57395.84,58550,56830.56,57371.58,1879.45401231,83.91474201803273,88.28237702929295
2021-10-15,57370.48,62944.94,56877,61657.35,4205.4230703,89.43997350200026,87.93809130172963
2021-10-16,61703.45,62352,60100.27,60870.26,1263.44800176,87.92856341440118,87.09442631147806
2021-10-17,60885.27,61712,58933,61538.97,1261.12996084,90.25273653379264,89.20709115006468
2021-10-18,61519.52,62679,59013,62034.65,5754.5518416,86.47955762993608,88.22028585937663
2021-10-19,62014.99,64499,61350,64241.61,3253.73979225,92.00617784841171,89.57949067071348
2021-10-20,64282.2,67016.5,63529,65990.31,3070.68430005,96.22682109614341,91.57085219149707
2021-10-21,66027.81,66664.1,61850,62219.44,3891.52853281,66.66666666666666,84.96655520374058
2021-10-22,62207.51,63757.28,59953.74,60702.68,3159.42528548,33.33333333333332,65.40894036538113
2021-10-23,60698.54,61737.38,59633.61,61338.76,1056.07965827,2.2019405778867625,34.06731352596224
2021-10-24,61306.64,61497.33,59510,60910.16,1204.84773547,2.2019405778867625,12.579071496368945
2021-10-25,60883.96,63733.93,60670,63101.43,1730.14621615,9.898583118449563,4.767488091407697
2021-10-26,63101.43,63299.3,59830,60328.22,1965.54522515,7.696642540562787,6.599055412299705
2021-10-27,60331.4,61489,58100.01,58465.9,3467.97204992,7.696642540562787,8.430622733191713
2021-10-28,58471.06,62524,56425,60592.76,3769.75506439,5.579718568106201,6.991001216410592
2021-10-29,60608.95,62971.54,60154.53,62301.59,3884.64236172,15.228570223038775,9.501643777235921
2021-10-30,62278.92,62376.32,60660.02,61932.3,1542.31917477,23.593012774705898,14.800433855283623
2021-10-31,61904.96,62438.85,60000,61359.44,1548.12901591,24.325046886891144,21.04887662821194
2021-11-01,61356.57,62500,59500,60922.85,2507.39797107,19.38457291474339,22.434210858780144
2021-11-02,60949.78,64300,60669.91,63260,3336.52681752,22.049748433494045,21.919789411709527
2021-11-03,63260,63567.21,60018.46,62930.72,2148.47086339,35.030989212501304,25.488436853579582
2021-11-04,62945.38,63136.82,60725,61457.25,1507.54272229,38.578120971150526,31.886286205715294
2021-11-05,61430.02,62666.52,60769.17,61031.91,1569.40380218,32.48771897182774,35.36560971849319
2021-11-06,61008.19,61609.5,60109.91,61542.44,1268.5118197,21.57852414559116,30.881454696189806
2021-11-07,61542.43,63300,61396.57,63300,1115.66885061,32.9362225220778,29.00082187983223
2021-11-08,63300,67803.55,63300,67559,2715.42386367,61.33033978431613,38.61502881732836
2021-11-09,67547.49,68564.4,66250,66945.72,2136.85836086,81.89864539547962,58.721735900624516
2021-11-10,66928.42,69000,62856.71,64921.43,3419.11869317,75.10062519920534,72.77653679300037
2021-11-11,64919.18,65625.44,64140,64821.33,1583.28379977,53.83849408195863,70.27925489221452
2021-11-12,64783.13,65497.53,62294.84,64158.41,2519.30730563,31.863411725368007,53.600843668843986
2021-11-13,64140.23,64980,63400,64417.52,830.13101807,27.563302606797688,37.755069471374775
2021-11-14,64403.43,65509.87,63595.76,65509.87,1247.88451724,30.46272922112823,29.96314785109797
2021-11-15,65509.87,66387.4,63348.91,63606.09,2000.8236224,23.485707333493252,27.170579720473047
2021-11-16,63621.61,63628,58563,60142.31,4633.15266471,14.970628830417157,22.973021795012873
2021-11-17,60115.12,60888.5,58400,60373.65,3716.85267779,0.96758024796399,13.141305470624792
2021-11-18,60376.94,60978.39,56516.44,56917.66,6160.73153531,0.9675802479639923,5.635263108781705
2021-11-19,56924.94,58402.05,55640,58128.55,3277.0291926,4.988385636370641,2.3078487107662013
2021-11-20,58126.46,59896.54,57424.27,59768.54,1172.15930996,13.139059586690664,6.365008490341759
2021-11-21,59785.85,60090.55,58525.84,58678.47,895.6750948,19.517604993180836,12.548350072080707
2021-11-22,58679.27,59516.78,55628.57,56294.11,2943.16337271,16.504545178079315,16.387069919316932
2021-11-23,56283.8,57897.54,55128.6,57579.99,2732.68987642,14.176734741079363,16.732961637446497
2021-11-24,57583.91,57750.2,55894.62,57185.06,1809.75444016,13.335147598442466,14.672142505867043
2021-11-25,57169.19,59445.45,57044.42,58990.14,1362.17480499,25.550045048121774,17.687309129214537
2021-11-26,59004.88,59207.36,53524.03,53789.35,5221.96837588,18.759601286837707,19.214931311133984
2021-11-27,53794.32,55382,53653.45,54774.66,1360.56586778,16.98536418234139,20.431670172433623
2021-11-28,54764.24,57482.42,53308.93,57338.55,1377.55454862,21.26218121607806,19.00238222841905
2021-11-29,57327.32,58931.07,56750,57845.12,2069.734969,54.595514549411384,30.947686649276946
2021-11-30,57843.33,59250,55918.8,56974.12,3563.51826169,78.17454515514677,51.34408030687874
2021-12-01,57027.28,59099.64,56469.22,57251.59,2515.54071956,90.37993176401591,74.38333048952468
2021-12-02,57232.71,57413.52,55839.85,56547.96,2758.16039791,81.52959438047911,83.36135709988059
2021-12-03,56534.26,57652,51556.01,53743.69,2964.76818531,59.83809803041348,77.24920805830283
2021-12-04,53685.47,53877.77,41967.5,49234.97,10025.68966854,30.133251364823227,57.16698125857193
2021-12-05,49240.81,49777.62,47836.34,49463.22,5156.66613697,7.1053962926935865,32.358915229310085
2021-12-06,49484,50986,47111,50555,4652.11767659,9.97216961184301,15.736939089786608
2021-12-07,50550.09,51991,50062.13,50627.32,1719.32027862,18.966895280966853,12.014820395167817
2021-12-08,50635.87,51249.41,48656.2,50543.3,1598.43571319,26.177088870469678,18.372051254426513
2021-12-09,50535.15,50839.01,47332.43,47593.12,2585.44005017,17.660060136293563,20.934681429243366
2021-12-10,47573.43,50132.88,46886,47142.42,2705.37096935,8.665334467169723,17.500827824644322
2021-12-11,47179.53,49539.4,46789,49400.54,1323.03955982,14.741831305678938,13.689075303047408
2021-12-12,49420.51,50800,48675,50124.38,1233.78838616,33.85933965488897,19.08883514257921
2021-12-13,50102.31,50226.2,45750,46725.02,3337.44792896,41.57736523815541,30.05951206624111
2021-12-14,46736.7,48689.3,46310.4,48389.96,2022.57460129,44.92255226471764,40.11975238592067
2021-12-15,48386.95,49514.85,46560,48876.84,2593.87180959,49.16359065740436,45.221169386759136
2021-12-16,48876.84,49449,47506.21,47663.42,1456.25725801,67.07895945457462,53.721700792232205
2021-12-17,47654.99,48018.52,45478.74,46210.92,2077.28024679,65.93298287969229,60.72517766389043
2021-12-18,46141.63,47370.14,45501,46881.87,827.39374258,66.71894654218953,66.57696295881881
2021-12-19,46854.18,48307.34,46450,46704.67,1275.49937089,64.06696754420157,65.57296565536113
2021-12-20,46671.66,47547.5,45572.94,46915,1726.01603262,72.59806316522695,67.79465908387267
2021-12-21,46926.72,49353.49,46667.08,48929.86,1674.26784413,81.78688609416629,72.81730560119827
2021-12-22,48907.75,49600,48449.87,48618.99,1306.16574192,90.31493731303588,81.56662885747637
2021-12-23,48618.99,51386.66,48051.1,50850,1715.76050614,98.176133267985,90.0926522250624
2021-12-24,50850,51864.56,50442.34,50841.48,1446.08985274,98.12633154381088,95.53913404161058
2021-12-25,50857.42,51179.36,50190.9,50442.22,823.04872916,97.45023588896981,97.91756690025522
2021-12-26,50421.51,51292.65,49458.85,50791.21,1015.22197466,97.21348381712222,97.59668374996765
2021-12-27,50885.32,52098.6,50479.44,50718.11,1102.98343745,96.45319655055255,97.0389720855482
2021-12-28,50708.05,50719.59,47300,47543.3,2215.42340549,77.4116643851513,90.35944825094202
2021-12-29,47597.7,48157.41,46099.94,46483.36,2089.31743829,50.47483517170868,74.77989870247083
2021-12-30,46474.59,47916.32,45934.37,47150.71,2164.51144264,29.71651142030831,52.53433699238942
2021-12-31,47110.3,48589.47,45655.31,46214.37,1798.55260406,20.90466471660045,33.6986704362058
2022-01-01,46230,47960.98,46199.9,47777.42,741.52060313,32.34435420095542,27.65517677928804
2022-01-02,47745.25,47989,46660,47350.22,702.0947554,34.10364943419534,29.117556117250388
2022-01-03,47290.55,47586.58,45692.13,46439.89,1140.17908832,37.452479319003636,34.63349431805145
2022-01-04,46464.01,47526,45539.05,45820,1832.82437411,21.715345630804748,31.09049146133456
2022-01-05,45828.77,46855.06,42413.59,43435.8,3397.5473989,8.191129806375676,22.452984918728003
2022-01-06,43417.31,43782.86,42414,43097.6,2450.13811928,1.8623078441992267,10.589594427126531
2022-01-07,43093.4,43135.35,40600,41535.66,2984.32256087,-5.921189464667502e-15,3.3511458835249446
2022-01-08,41576.73,42315.31,40517.05,41690.77,1581.47361959,1.158500049037866,1.0069359644123415
2022-01-09,41697.32,42796.49,41200,41875.81,1532.58823403,3.801734408408717,1.6534114858155047
2022-01-10,41853.98,42256.55,39558.7,41845.42,3494.01378649,7.348335042166596,4.102856499871039
2022-01-11,41842.22,43144.74,41284.11,42736,2442.68007081,20.29374488071594,10.48127144376375
2022-01-12,42754.44,44337.26,42471.17,43933.5,2502.76210107,44.694567177104744,24.11221569999576
2022-01-13,43935.01,44456.34,42321,42571.94,1995.26790772,59.09348207763778,41.36059804515282
2022-01-14,42579.44,43468.95,41782.21,43102.35,1386.83275834,68.52121423019173,57.43642116164475
2022-01-15,43085.76,43826.8,42387.86,43102.01,707.65852297,67.07523389591773,64.89664340124908
2022-01-16,43084.77,43495.59,42615,43107.7,621.95302734,78.21297308671468,71.26980707094138
2022-01-17,43099.08,43209.47,41581,42255.07,1060.00938797,75.6999592106689,73.66272206443377
2022-01-18,42230.09,42685.25,41290.06,42377.4,1639.00917148,73.08556218473785,75.6661648273738
2022-01-19,42378.23,42589.9,41145.23,41683.21,1664.70405269,60.347535112430485,69.71101883594575
2022-01-20,41733.21,43518.69,40554.14,40736.05,2425.58191611,47.35452046764712,60.26253925493848
2022-01-21,40654.72,41115.58,35423,36495.46,6201.26782978,24.370841172092522,44.02429891739004
2022-01-22,36447.37,36825.98,34000,35091.11,4510.37218636,8.025613519312005,26.58365838635055
2022-01-23,35084.79,36574.47,34624.59,36293.62,2533.70397599,10.28979226087843,14.228748984094318
2022-01-24,36262.21,38050,32950.72,36724.99,6335.15428027,24.121385502718898,14.145597094303113
2022-01-25,36721.59,37552.3,35722.43,36975.91,2793.69107911,40.06408385230691,24.82508720530141
2022-01-26,37006.76,38946,36279.21,36829.32,3663.15557069,46.398538743264794,36.86133603276353
2022-01-27,36824.02,37251,35511.32,37208.36,3103.82301099,52.965696016986755,46.47610620418615
2022-01-28,37179.62,38022.11,36173.98,37748.36,2420.65410706,62.77412860026342,54.046121120171655
2022-01-29,37713.14,38741.67,37327.79,38192.65,1296.90892268,76.24935268671221,63.996392434654126
2022-01-30,38176.45,38378.88,37372.59,37941.82,708.79481272,87.51403031127984,75.51250386608515
2022-01-31,37914.1,38776.33,36631.66,38491.92,2009.13000337,95.09623271174848,86.2865385699135
2022-02-01,38483.56,39285,38033.78,38733.04,2074.15802835,98.33009480679671,93.646785943275
2022-02-02,38768.08,38883.96,36618.36,36923.5,1672.70719509,89.4574898020686,94.29460577353792
2022-02-03,36924.5,37391.74,36264.55,37320.11,1624.40014671,82.66440958259469,90.15066473048667
2022-02-04,37330.75,41760.39,37064.28,41579.57,3901.59890405,82.66440958259469,84.92876965575266
2022-02-05,41608.82,41983.12,40975,41427.72,1892.23797403,92.48308411099087,85.93730109206008
2022-02-06,41422.7,42701.86,41141.81,42420.24,854.67571444,99.27616433046477,91.47455267468344
2022-02-07,42420.24,44524.18,41682.11,43869.04,2601.46944039,99.27616433046477,97.01180425730679
2022-02-08,43895.6,45501,42701.19,44091.56,2591.80146351,100,99.5174428869765
2022-02-09,44106.95,44865.72,43164,44426.84,1625.88352507,100,99.75872144348826
2022-02-10,44426.24,45850,43209.07,43524.6,2692.84357502,94.78834659006797,98.26278219668932
2022-02-11,43540.15,43969.72,41983.12,42406.19,2170.4755638,83.68514881856763,92.82449846954519
2022-02-12,42392.22,43034,41740.06,42241.11,892.34533043,71.73920090428176,83.40423210430578
2022-02-13,42232.68,42779.6,41882.54,42077.74,515.45574228,64.13183803435119,73.18539591906686
2022-02-14,42078.53,42871.68,41575,42540.3,1270.88651697,64.63049122731029,66.83384338864774
2022-02-15,42567.27,44785.66,42469.96,44582.48,1774.21019854,74.37443318999188,67.71225415055112
2022-02-16,44590.75,44590.75,43312.83,43901.48,1251.8465942,80.47563247037868,73.16018562922694
2022-02-17,43901.49,44204.78,40088.88,40556.11,2438.13456297,57.746843715586586,70.86563645865238
2022-02-18,40532.66,40996.31,39450,39996.99,2212.7221501,26.61551633385754,54.9459975066076
2022-02-19,40008.75,40471.27,39587.08,40109.02,695.654296,0.764337011214978,28.37556568688637
2022-02-20,40108.62,40151.62,37974.18,38373.9,1283.5115474,0.764337011214978,9.381396785429168
2022-02-21,38384.09,39494.11,36810.72,37076.6,3501.42036418,0.764337011214978,0.7643370112149808
2022-02-22,37036.98,38463.88,36368.99,38269.94,2388.75903515,6.072627280740449,2.5337671010568017
2022-02-23,38269.94,39303.24,37060.16,37274.18,1778.8436526,9.180250630105169,5.339071640686865
2022-02-24,37253.26,39720,34324.05,38376.88,6303.13618378,18.046722963008673,11.099866957951429
2022-02-25,38360.93,39727.97,38027.61,39231.64,2202.85182731,25.01598181762218,17.41431847024534
2022-02-26,39242.64,40330.99,38600,39146.66,912.7240869,34.596026782467334,25.88624385436606
2022-02-27,39146.66,39886.92,37015.74,37712.68,1701.81704307,32.68411501806182,30.765374539383775
2022-02-28,37717.1,44256.08,37468.99,43178.98,3160.61807044,48.00522038169512,38.42845406074142
2022-03-01,43221.71,44981.22,42847.85,44443.96,2831.29722228,68.65088540081858,49.780073600191834
2022-03-02,44443.98,45332.38,43350,43936.72,2043.55683949,92.76671048782667,69.80760542344679
2022-03-03,43936.73,44118.53,41832.34,42476.26,2253.43330958,89.22369002377668,83.54709530414065
2022-03-04,42476.25,42540.57,38590.95,39175.56,2493.65625888,69.08949599084961,83.693298834151
2022-03-05,39170.19,39620.3,38600.3,39416.79,806.91142871,52.11728728941082,70.1434911013457
2022-03-06,39390.31,39701,38100,38438.89,1194.37373381,38.24195830755439,53.14958052927161
2022-03-07,38404.97,39557.26,37169.52,38016.47,1949.69691981,32.065687000586415,40.80831086585054
2022-03-08,38002.23,39377,37885.05,38753.65,1864.91652947,28.52231659181257,32.94332063331779
2022-03-09,38761.13,42591.68,38667.65,41960.02,1980.29362461,39.76670367466101,33.45156908901999
2022-03-10,41952.13,42053.95,38545.19,39444.45,2506.23482676,43.79266679346238,37.360562353311984
2022-03-11,39433.48,40237.22,38244.76,38729.79,2063.22335158,41.41738296906622,41.65891781239653
2022-03-12,38729.79,39458.58,38653.89,38822.02,962.85566586,27.858006583954435,37.68935211549434
2022-03-13,38798.68,39312.5,37595.62,37790.54,737.88013225,18.249814784742824,29.17506811258782
2022-03-14,37763.37,39913.42,37567.19,39665.71,1439.76768221,21.79877036637303,22.635530578356754
2022-03-15,39688.55,39896.13,38142.35,39302.7,1638.68521951,24.10872335452011,21.385769501878645
2022-03-16,39302.8,41693.97,38865.67,41142.76,5987.55893888,52.795838491122424,32.90111073733852
2022-03-17,41142.76,41497.24,40449.06,40963.22,1657.76263332,69.98911649432394,48.96455944665549
2022-03-18,40963.22,42362,40068.88,41794.37,2125.12318171,92.38284408869269,71.72259969137968
2022-03-19,41781.96,42405.01,41553.88,42235.31,976.88885105,95.58842297239568,85.98679451847077
2022-03-20,42240.43,42324.06,40930.2,41242.14,1061.35307364,91.38039651699177,93.11722119269338
2022-03-21,41293.19,41588.7,40516.86,41043.14,1779.49806583,80.40355987654353,89.12412645531032
2022-03-22,41018.36,43337.41,40901.13,42393.41,2375.67011362,80.35622833454528,84.04672824269352
2022-03-23,42393.62,43021.73,41779.11,42925.41,1906.72354645,88.97583181755351,83.24520667621411
2022-03-24,42912.21,44240,42636.54,44025.99,2175.23138551,99.95266845800177,89.76157620336686
2022-03-25,44025.99,45137.12,43616.88,44320.6,1725.0715699,100,96.30950009185176
2022-03-26,44340.49,44815.31,44101,44535.65,494.7242021,100,99.98422281933392
2022-03-27,44553.24,46950,44456.9,46864.39,1548.88890527,100,100
2022-03-28,46854.96,48234,46672.25,47152.38,2691.93784761,100,100
2022-03-29,47152.38,48128.87,46941.84,47459.03,1716.33072308,100,100
2022-03-30,47459.03,47721.41,46572.15,47068.08,1627.54321756,95.90336936225623,98.63445645408541
2022-03-31,47086.07,47624.18,45234,45517.27,1372.96535736,76.85519383935603,90.91952106720409
2022-04-01,45522.53,46739.81,44244,46307.81,1953.21952857,62.35162019674264,78.37006113278498
2022-04-02,46306.38,47218.17,45650,45820.28,724.30875007,47.42817585672651,62.2116632976084
2022-04-03,45820.28,47458.48,45565.64,46401.57,1063.6287324,51.00300855405624,53.59426820250847
2022-04-04,46414.88,46891.17,45124.79,46598.2,1496.64154125,46.74305694127566,48.39141378401947
2022-04-05,46514.43,47201,45342.33,45502.73,1128.11811492,32.42979858570224,43.39195469367805
2022-04-06,45512.95,45548.77,43086.8,43191.59,3073.55689716,14.56980807793937,31.247554534972426
2022-04-07,43172.83,43896.45,42741.52,43454.53,1381.82037284,1.5856572592051557,16.195087974282256
2022-04-08,43467.82,43986.09,42120,42290.11,1453.744661,1.5856572592051534,5.91370753211656
2022-04-09,42258.22,42807.63,42131.51,42767.89,525.17354399,4.308264825985194,2.4931931147985034
2022-04-10,42774.85,43450.72,41888.88,42133.85,862.61310467,2.7226075667800504,2.872176550656802
2022-04-11,42159.45,42415.57,39218.15,39524.86,2288.47921183,2.7226075667800504,3.2511599865151006
2022-04-12,39545.37,40691.01,39273.65,40097.46,2111.92057359,2.8009648254582493,2.7487266530061194
2022-04-13,40099.51,41557.61,39584.86,41147.74,1563.48448746,12.030095279401735,5.851222557213345
2022-04-14,41159.29,41504.29,39582.53,39961.53,1169.49381805,16.754257598169758,10.528439234343248
2022-04-15,39962.6,40869.99,39788.97,40563.18,752.39943803,22.019410160928842,16.934587679500112
2022-04-16,40576.41,40701,40014.79,40395.67,365.72624783,20.1764744628703,19.65004740732297
2022-04-17,40379.81,40602.69,39565.68,39691.27,485.0037186,19.97251395517316,20.7227995263241
2022-04-18,39660.62,41101,38547.12,40814.6,2421.08185584,26.064184301103055,22.071057573048837
2022-04-19,40814.6,41754.05,40578.58,41505.77,1457.11081239,50.70467454805236,32.24712426810952
2022-04-20,41476.89,42220.04,40893.21,41375.85,1359.54124736,76.82582345300827,51.19822743405456
2022-04-21,41378.77,42978.95,39770,40470.76,2163.63584261,84.68573902995878,70.73874567700648
2022-04-22,40497,40808.66,39197.64,39726.03,2137.0051212,67.11650711348669,76.20935653215125
2022-04-23,39700.55,39983.98,39301,39421.59,398.24448783,47.90200016017144,66.56808210120563
2022-04-24,39438.51,39944.65,38987,39467.4,663.70417243,38.04106099230788,51.01985608865533
2022-04-25,39464.67,40602.85,38202.91,40441.11,2220.04402771,49.08580574841267,45.00962230029734
2022-04-26,40452.52,40800,37701,38137.67,2911.25635873,37.65896198570112,41.59527624214056
2022-04-27,38105.68,39494.73,37885.75,39256.05,1769.00930667,43.1298734907078,43.29154707494053
2022-04-28,39254.4,40387,38880.44,39754.2,1842.01208443,42.6304131598064,41.13974954540512
2022-04-29,39753.28,39923.61,38174.27,38593.42,1600.89916681,54.607119616299364,46.789135422271194
2022-04-30,38599.3,38786.95,37597.36,37639.8,728.27961992,39.31987998950078,45.51913758853552
2022-05-01,37638.78,38672.2,37400,38488.34,1248.04269032,29.92591604675616,41.28430521751877
2022-05-02,38484.46,39153.13,38045.79,38521.01,1434.10079893,34.06891168332323,34.43823590652673
2022-05-03,38506.38,38641.57,37515.83,37729.95,1157.92845652,39.299706823755784,34.43151151794506
2022-05-04,37735.35,40050.19,37665.46,39685.23,2297.27213438,57.024266588268176,43.4642950317824
2022-05-05,39685.23,39840.37,35579.4,36533.93,3736.73012912,45.17895759591747,47.16764366931381
2022-05-06,36542.41,36648.2,35268.69,36019.22,2594.53333069,37.99907044026974,46.734098208151806
2022-05-07,36019.15,36123.99,34777.85,35463.46,1224.39699253,4.665737106936409,29.281255047707877
2022-05-08,35465.46,35496.55,33710.16,34025.5,2670.39981616,0.39134400622709126,14.352050517811087
2022-05-09,34051.2,34224.35,30015,30082,7631.12166167,-5.0330110449673766e-15,1.6856937043878404
2022-05-10,30066.48,32650,29731.03,30999.97,7402.77615413,5.70283353587343,2.0313925140335054
2022-05-11,31002.27,32148.15,27757.77,29000,11181.89852158,6.90854849529286,4.203794010388761
2022-05-12,28999.99,30090.7,25401.05,28896.19,16579.81572219,7.892681451003178,6.834687827389822
2022-05-13,28932.69,30974.6,28686.37,29238.81,6010.28449922,5.444682844940577,6.748637597078872
2022-05-14,29239.41,30281.49,28561.23,30033.96,2910.99216303,12.758093956095264,8.698486084013007
2022-05-15,30041.16,31411.48,29440.71,31295.03,2085.06630084,28.12731659810575,15.44336446638053
2022-05-16,31275.27,31275.27,29060,29832.45,3112.79429009,36.5821721132107,25.822527555803905
2022-05-17,29847.53,30753.96,29400,30425.36,2144.12908929,43.37835110559579,36.029279938970745
2022-05-18,30423.9,30670,28615.23,28681.26,2318.15544994,44.406869517541246,41.45579757878258
2022-05-19,28681.15,30505.14,28656.46,30290.33,2516.77484526,66.0305124059588,51.27191100969861
2022-05-20,30271.22,30725.56,28690.13,29176.7,2337.17319044,77.77038838931738,62.735923437605805
2022-05-21,29176.7,29621.01,28914.7,29421.05,490.42738451,89.89278610116689,77.8978956321477
2022-05-22,29400.34,30457.58,29209.03,30264.66,1318.89417974,89.89278610116689,85.85198686388371
2022-05-23,30264.66,30628,28839.29,29081.76,2158.65047198,89.27426133599067,89.6866111794415
2022-05-24,29081.76,29810.38,28632.4,29632.15,1490.49316072,91.40388905961618,90.19031216559125
2022-05-25,29626.53,30189.7,29313.78,29510.15,1563.3088557,88.9322601311386,89.87013684224848
2022-05-26,29511.95,29853.34,28003,29183.06,2835.00522362,90.63878317428386,90.32497745501287
2022-05-27,29183.39,29360.34,28253.57,28589.48,2109.94198208,78.98301568936755,86.18468633159667
2022-05-28,28606.08,29231.9,28498.73,29010.82,721.5469467,74.95068532658352,81.52416139674499
2022-05-29,29010.82,29561.04,28814.46,29448.94,909.19180016,80.14083933563003,78.02484678386037
2022-05-30,29454.69,32195.68,29276.15,31731.22,3257.5487365,93.49604070873842,82.86252179031733
2022-05-31,31677.13,32375.81,31181.26,31762.76,1621.75090195,100,91.21229334812283
2022-06-01,31777.06,31962.79,29309.84,29787.4,2630.79633778,83.77710889280274,92.42438320051372
2022-06-02,29791.96,30688.82,29568.13,30437.18,1226.29074296,73.58420424344132,85.78710437874803
2022-06-03,30437.77,30670.07,29232.99,29669.39,1151.14514737,56.71465522410807,71.35865612011737
2022-06-04,29688.17,29948.84,29444.21,29853.51,472.40386055,57.98705358061729,62.76197101605556
2022-06-05,29834.06,30153.18,29514.96,29888.98,563.06294053,53.62040432551752,56.1073710434143
2022-06-06,29905.46,31737.31,29868.16,31351.21,2494.10424691,70.48995334485078,60.69913708366186
2022-06-07,31351.1,31536.11,29184.25,31115.82,3673.2627699,83.08867295357835,69.06634354131555
2022-06-08,31108.3,31310.53,29831.85,30185.58,1909.67240307,86.28292476429372,79.95385035424094
2022-06-09,30190.31,30672.56,29920.56,30089.03,953.92926451,73.99953649355277,81.12371140380829
2022-06-10,30068.53,30333.81,28832.83,29065.66,2545.34126907,50.958285027265696,70.4135820950374
2022-06-11,29065.66,29403.62,28085.75,28390.94,1589.19120186,28.99025378767818,51.316025102832214
2022-06-12,28397.38,28523.06,26500,26585.1,2588.83347441,7.940308725085802,29.29628251334323
2022-06-13,26538.63,26845.63,21910.26,22450.43,12621.88318574,1.5395092608135503e-14,12.31018750425467
2022-06-14,22407.53,23288.88,20816.35,22097.3,8577.87231432,1.5395092608135503e-14,2.646769575028613
2022-06-15,22077.83,22756,20079.72,22555.27,13481.56976707,3.010883900273208,1.0036279667577486
2022-06-16,22563.82,22957.01,20200,20382.88,4889.1343038,3.010883900273208,2.0072559335154794
2022-06-17,20387.66,21325.06,20220.16,20440.7,3615.09731757,3.3766285777285465,3.1327987927583227
2022-06-18,20428.19,20758,17592.78,18956.8,7958.38532206,0.36574467745535405,2.251085718485705
2022-06-19,18952.14,20783.48,17930.7,20552.82,5100.88311828,9.3949694785041,4.3791142445626665
2022-06-20,20557.2,21036.89,19616.1,20555.44,5112.85052521,18.39189192631307,9.384202027424173
2022-06-21,20555.44,21708.76,20332.07,20712.29,3543.16812013,30.307705016617593,19.364855473811588
2022-06-22,20710.01,20863.44,19743.99,19963.68,4210.55338322,31.15844141412884,26.619346119019838
2022-06-23,19977.24,21204.14,19869.63,21093.42,2677.9122849,43.313038014542606,34.92639481509635
2022-06-24,21102.75,21538.4,20713.77,21215.42,2444.77217091,57.02206884070316,43.83118275645821
2022-06-25,21229.66,21586.67,20890,21486.8,1196.68247668,80.4754409754765,60.27018261024076
2022-06-26,21486.67,21868,20968.85,21028.69,1437.60709463,89.23169661806828,75.57640214474931
2022-06-27,21029.19,21516.85,20491.28,20699.72,1648.58803237,91.67774235326657,87.12829331560378
2022-06-28,20722.27,21178.73,20176,20261.34,2048.7055194,83.47684463271628,88.12876120135037
2022-06-29,20253.88,20398.99,19827,20093.18,1605.44356204,77.19184583034257,84.11547760544181
2022-06-30,20098,20131.06,18595.6,19924.89,4907.85086025,71.91900724939366,77.52923257081751
2022-07-01,19960.61,20895.08,18944.69,19239.47,4426.73855864,64.82826799451827,71.31304035808483
2022-07-02,19263.41,19425.08,18960,19228.25,1478.97411836,44.84210754974109,60.529794264551015
2022-07-03,19232.76,19616.43,18763.96,19294.46,1438.93649433,28.34030203521495,46.003559193158104
2022-07-04,19296.88,20319.88,19032.44,20209.53,2016.0820069,43.631939010640615,38.938116198532214
2022-07-05,20209.02,20720,19281.82,20168.63,2882.42565043,72.2689682358838,48.08040309391311
2022-07-06,20164.65,20648.76,19750.16,20547.45,2093.38193195,99.30605601302882,71.73565441985107
2022-07-07,20546.29,21847.25,20237.58,21643.56,3423.68489508,99.30605601302882,90.29369342064713
2022-07-08,21620.85,22401,21164.07,21584.14,3353.28753796,99.35716581314368,99.3230926130671
2022-07-09,21592.69,21955.18,21311.36,21588.35,865.38701575,98.7681864355424,99.14380275390498
2022-07-10,21581.98,21593.73,20629.99,20856.08,1398.91806277,89.95652282521638,96.02729169130082
2022-07-11,20851.14,20858.75,19869,19949.71,1381.03847332,73.04779526424012,87.25750150833296
2022-07-12,19948.55,20036.24,19237.42,19321.14,1740.57550739,50.77273346650687,71.25901718532113
