time,open,high,low,close,Volume,K,D
2021-10-07,26.81459,27.71244,25.9049,26.82026,3148934.6444,85.87802619392055,88.22344192123212
2021-10-08,26.84337,27.45,26.15384,26.39,2450595.3044,79.53154593905107,83.97779681158632
2021-10-09,26.39,27.89894,26.04177,27.42832,2529629.2644,83.96360371626731,83.12439194974631
2021-10-10,27.45445,27.48373,25.40001,25.5494,2469482.8544,73.56780757313601,79.02098574281814
2021-10-11,25.54376,26.75897,24.63426,25.23441,2829931.2244,64.26232265581383,73.93124464840572
2021-10-12,25.23062,25.25542,23.53575,24.62765,3202931.8244,38.565537704643894,58.79855597786459
2021-10-13,24.62764,25.68025,24.15932,25.68025,2894431.0544,34.626963496023855,45.818274618827196
2021-10-14,25.68025,27.86875,25.38743,26.72471,3509087.3444,45.334285151375745,39.50892878401451
2021-10-15,26.72798,27.39134,25.97351,27.01479,3731732.5644,68.04647485547632,49.33590783429198
2021-10-16,27.01479,28.68795,26.94939,27.22954,2955863.0044,86.3299944319466,66.57025147959956
2021-10-17,27.23087,27.62556,25.75,26.53806,2297174.2244,83.56893835489412,79.31513588077236
2021-10-18,26.54487,26.743,25.27,25.70439,2231656.1744,65.44150869907561,78.44681382863878
2021-10-19,25.6962,26.28718,25.36672,25.91872,1763938.60438,48.031870941603266,65.68077266519101
2021-10-20,25.92283,27.64283,25.86382,27.49721,2283820.00439,58.45337401025281,57.30891788364391
2021-10-21,27.48724,29.33331,27.19863,28.27285,4551488.18439999,80.87800410212562,62.45441635132725
2021-10-22,28.27546,30,28.00571,28.66153,3379321.8744,100,79.7771260374595
2021-10-23,28.66153,31.45222,28.29881,31.37851,3150664.57440001,100,93.62600136737522
2021-10-24,31.37717,31.52883,28.75001,29.70899,2570307.1244,88.53194368468395,96.17731456156133
2021-10-25,29.70206,32.91368,29.52644,32.38565,3206773.4744,87.10002287343549,91.87732218603982
2021-10-26,32.38828,33.82297,31.2857,32.54232,3560333.3044,86.04969372273733,87.22722009361894
2021-10-27,32.53551,33.90914,27.95759,28.91076,6488677.61439998,72.82854082737326,81.99275247451538
2021-10-28,28.91076,30.92854,28.64286,30.19988,4034461.7844,55.51283838503603,71.46369097838222
2021-10-29,30.20567,31.96187,29.95346,30.96101,2825251.0644,41.169656246378146,56.50367848626249
2021-10-30,30.98397,31.13122,29.1669,29.80182,2107477.2844,43.61414128336836,46.76554530492752
2021-10-31,29.80586,30.67936,28.67,30.02323,2263947.2344,41.20615431020354,41.996650613316696
2021-11-01,30.02661,31.88332,29.17045,31.68755,2977066.7444,42.61568888241873,42.47866149199689
2021-11-02,31.69326,32.5,31.02701,32.28399,2048670.5944,50.4251726436205,44.7490052787476
2021-11-03,32.29577,32.80777,30.57719,31.96549,2382947.6544,54.147401735087875,49.06275442037571
2021-11-04,31.97414,32.116,30.24305,31.00373,2049801.4744,41.7517169796056,48.77476378610467
2021-11-05,31.00374,33.71812,30.7,32.89255,3827444.49440001,42.148808790431815,46.01597583504178
2021-11-06,32.88101,33.22583,30.75155,32.0803,1930694.5844,38.559871850346035,40.82013254012782
2021-11-07,32.09015,32.60999,31.74056,32.35652,1218640.5144,45.85821171346034,42.18896411807941
2021-11-08,32.35899,34.83692,32.20391,34.47181,3083922.8644,54.43910569974074,46.28572975451572
2021-11-09,34.49321,35.61366,33.4,33.84002,2742851.8044,67.64776003793351,55.98169248371155
2021-11-10,33.84096,38.32458,31.85241,34.23874,7289586.43439999,81.34274876110894,67.80987149959441
2021-11-11,34.21261,36.94566,33.38427,34.70121,4263487.0244,85.56301863433242,78.1845091444583
2021-11-12,34.7,35.45626,32.71127,34.28213,4161991.76440001,85.44159381395764,84.11578706979968
2021-11-13,34.2725,34.5947,33.20515,33.9902,1696360.5744,77.28249290362373,82.76236845063795
2021-11-14,34.00175,34.45,32.5531,33.76863,1556063.53438,59.05284061883243,73.92564244547128
2021-11-15,33.76864,34.51429,32,32.04394,2010603.01439,33.65459584305006,56.66330978850208
2021-11-16,32.04568,32.05814,28.002,29.16949,4962255.2544,13.866696306384034,35.52471092275552
2021-11-17,29.17116,29.76544,28.05816,29.19449,3163997.4744,0.1547006065906985,15.891997585341615
2021-11-18,29.20619,29.71441,25.8715,26.56392,3707337.0244,0.1547006065906985,4.7253658398551615
2021-11-19,26.56641,28.89976,26.10858,28.30279,2723382.8644,8.075791418194685,2.7950642104586936
2021-11-20,28.30279,28.7451,27.30372,28.38554,1573436.55437,16.202538094601636,8.144343373129006
2021-11-21,28.38554,29.27965,27.71703,29.01304,1449462.91439,27.285428079272208,17.187919197356177
2021-11-22,29.02685,29.11635,26.26346,26.79008,2711453.31438,23.45283955994721,22.31360191127369
2021-11-23,26.78523,27.57124,26.18105,26.95105,1959597.2644,20.023989568748313,23.58741906932258
2021-11-24,26.955,26.98656,25.16769,25.59853,2453366.49373,9.827447972904038,17.768092367199856
2021-11-25,25.5932,27.6,25.39551,26.43087,2088233.4844,11.107945174565977,13.653127572072776
2021-11-26,26.44093,26.59046,23.08,23.97691,3962228.8844,6.255347882767235,9.063580343412417
2021-11-27,23.9594,24.99529,23.78924,24.12474,2099658.96440001,6.191984814624234,7.851759290652482
2021-11-28,24.1135,25,22.65523,24.7734,2930737.35440001,7.260765287848488,6.569365995079987
2021-11-29,24.77134,25.61117,24.5602,25.00999,1857611.2544,20.834719104828242,11.429156402433655
2021-11-30,25.00571,26.54577,24.17,25.33732,2501893.72439,38.0825385528826,22.05934098185311
2021-12-01,25.33732,26.93342,24.98,25.34655,2552652.8544,49.84866906012033,36.25530890594373
2021-12-02,25.34424,25.35879,24.19023,24.56127,2640771.15439,47.07993892975665,45.0037155142532
2021-12-03,24.5599,25.862,22.52212,23.33415,3846072.1644,29.289635623153814,42.07274787101027
2021-12-04,23.31959,23.35784,16.72908,20.69384,8421215.10439999,11.08572514875089,29.151766567220452
2021-12-05,20.6899,20.945,18.50675,19.50847,5374216.00440001,0.28050146213481497,13.551954078013175
2021-12-06,19.52105,19.96029,17.24039,19.8414,7281789.42439999,4.18025882465309,5.182161811846265
2021-12-07,19.82798,21.19528,19.72984,21.09572,5195892.1744,23.440661191105423,9.300473825964444
2021-12-08,21.09537,23.21467,20.77954,22.93763,7065918.26439999,56.773994524438756,28.13163818006576
2021-12-09,22.93763,23.07136,20.26315,20.29,5397507.76440001,72.53439898655198,50.91635156736538
2021-12-10,20.28,20.91,18.48,18.56,4897960.2444,66.1034035021378,65.13726567104284
2021-12-11,18.57,20.22,18.18,19.98,3124682.67436,56.97454491720007,65.20411580196328
2021-12-12,19.98,20.81,19.23,20.41,1843571.82427,64.55391943241271,62.54395595058353
2021-12-13,20.41,20.58,17.31,17.79,5414731.41439,67.87210101445334,63.13352178802203
2021-12-14,17.78,18.61,17.45,18.45,3809366.7644,64.96900229117948,65.79834091268184
2021-12-15,18.45,19.99,17.26,19.68,4748028.86438,67.99110909618355,66.94407080060545
2021-12-16,19.71,20.34,18.7,18.77,2645471.5844,78.05258222856277,70.33756453864193
2021-12-17,18.76,19.23,17.75,18.28,3783843.3144,80.6541684497591,75.56595325816846
2021-12-18,18.26,20,17.82,19.55,3937858.25436999,83.44535717610943,80.71736928481043
2021-12-19,19.54,20.4,18.81,18.88,3098709.96434,86.64412677292847,83.58121746626567
2021-12-20,18.88,19.2,18.05,18.78,2938795.47439001,89.56393487704194,86.55113960869328
2021-12-21,18.79,19.67,18.36,19.44,2050605.12436,89.56393487704194,88.59066550900411
2021-12-22,19.43,20.82,19.21,19.92,2487311.70434001,93.48943701709823,90.87243559039403
2021-12-23,19.92,22.23,19.55,22.19,3777741.28439,100,94.35112396471338
2021-12-24,22.18,22.67,21.22,21.47,2314649.6543,95.67643731204394,96.38862477638071
2021-12-25,21.49,22.4,21.3,22.12,1552489.05421,95.14168883449668,96.93937538218019
2021-12-26,22.13,23.58,21.12,22.99,3113715.39435,95.14168883449668,95.31993832701242
2021-12-27,22.99,24.5,22.76,23.02,2657118.23439,99.46525152245273,96.5828763971487
2021-12-28,23.03,23.03,20.32,20.36,4360686.6644,82.36503816129942,92.32399283941625
2021-12-29,20.38,20.98,19.53,19.74,3505105.26436,61.24653697893982,81.02560888756398
2021-12-30,19.74,20.49,19.16,19.94,2929218.86437,41.602260670749025,61.7379452703294
2021-12-31,19.93,20.63,19.04,19.51,2628843.83436,32.9306283465069,45.25980866539856
2022-01-01,19.53,20.8,19.49,20.75,2086629.53435,38.869213208187155,37.80070074181433
2022-01-02,20.75,22.22,20.57,21.88,2326435.15436,52.42081091356053,41.406884156084836
2022-01-03,21.88,23.82,21.26,23.72,3676303.72439,78.72740507650322,56.672476399416944
2022-01-04,23.71,24.48,22.78,23.43,3468466.08440001,91.2602534935399,74.13615649453452
2022-01-05,23.43,27.5,22.34,25.22,9725212.8544,97.35293209635734,89.11353022213346
2022-01-06,25.23,25.99,23.31,25.39,6443317.28439998,97.35293209635734,95.3220392287515
2022-01-07,25.4,27.33,22.65,25.97,8034336.24439999,99.99999999999999,98.2352880642382
2022-01-08,25.98,27.36,23.56,25.31,5649061.3744,94.94416702636477,97.43236637424069
2022-01-09,25.33,28.71145,25.09,27.54,6947266.4144,94.94416702636477,96.62944468424315
2022-01-10,27.55,28.52,25.09,27.98,7146693.32439999,94.94416702636477,94.94416702636475
2022-01-11,27.98,28.7,25.85,26.6,5119948.9644,91.2313832166099,93.70657242311313
2022-01-12,26.6,27.27,25.62,26.76,3688692.51439,83.06650091514476,89.7473503860398
2022-01-13,26.75,26.77,24.42,24.88,3748891.14440001,64.1099254477561,79.46926985983691
2022-01-14,24.87,25.9,23.91,25.74,2981159.59438,53.63350695437978,66.93664443909353
2022-01-15,25.74,26.23,25.13,25.19,1804584.22438,32.53153062514215,50.09165434242599
2022-01-16,25.18,26.36,24.68,25.51,1453583.2744,21.938104452166197,36.034380677229365
2022-01-17,25.5,25.63,23.27,23.8,2187773.79439,7.849806395599266,20.773147157635865
2022-01-18,23.8,24.34,22.04,22.98,3221765.08438,3.783331692968678,11.190414180244707
2022-01-19,22.97,23.15,21.23,21.56,2903396.2144,-3.0790185216271006e-14,3.877712696189296
2022-01-20,21.55,22.99,20.03,20.18,3628543.85438,-3.0790185216271006e-14,1.2611105643228633
2022-01-21,20.16,20.51,17.12,17.44,8626310.1044,-3.0790185216271006e-14,-3.9573282922194464e-14
2022-01-22,17.42,17.83,14.28,15.86,8577253.53434999,-3.0790185216271006e-14,-3.9573282922194464e-14
2022-01-23,15.87,16.88,15.15,16.67,4251482.5444,2.9685324389344756,0.9895108129781381
2022-01-24,16.66,16.67,13.48,15.61,7242677.14439999,4.458034023515797,2.4755221541500805
2022-01-25,15.61,16.04,14.59,15.49,4492333.12440001,5.719528490479877,4.3820316509767165
2022-01-26,15.51,16.82,14.69,15.24,5927770.28439999,3.6571722974408947,4.611578270478856
2022-01-27,15.25,15.71,14.31,15.23,5344486.3944,3.048806924879877,4.141835904266883
2022-01-28,15.23,16.29,14.75,16.16,4790742.6644,8.747805254750764,5.151261492357178
2022-01-29,16.15,16.75,15.97,16.24,2541936.39434001,15.319025120757324,9.03854576679599
2022-01-30,16.24,18.13,16.02,17.77,5208012.04438999,36.849568906360766,20.30546642728962
2022-01-31,17.76,17.89,16.41,17.16,5565683.92438999,52.2313616210966,34.79998521607157
2022-02-01,17.17,17.9,16.84,17,4533943.29438,72.00335985755525,53.694763461670874
2022-02-02,17,17.38,15.57,15.79,3393191.04437,67.60257835977146,63.94576661280777
2022-02-03,15.8,16.32,15.26,16.31,4074152.67434,69.98089919092011,69.86227913608228
2022-02-04,16.31,17.55,16.03,17.51,3462797.97431001,76.06483817589272,71.21610524219476
2022-02-05,17.53,18.33,17.43,17.77,3409455.62439,91.38727300938609,79.14433679206631
2022-02-06,17.78,18.18,17.19,18.08,2300752.1742,100,89.15070372842627
2022-02-07,18.08,19.58,17.67,18.88,4597817.69437999,100,97.12909100312869
2022-02-08,18.9,19.56,17.74,18.4,4326377.03438,96.61257187709346,98.87085729236448
2022-02-09,18.4,18.77,17.76,18.7,2268691.03438,95.46142199512049,97.35799795740463
2022-02-10,18.7,18.77,17.36,17.51,4780443.28433,83.25939656980086,91.77779681400493
2022-02-11,17.51,17.83,15.91,16.22,4252227.22436,64.01735553722476,80.91272470071537
2022-02-12,16.21,16.39,15.57,15.97,2980310.16433001,38.59394617877202,61.95689942859921
2022-02-13,15.96,16.34,15.53,15.6,1974359.08404,21.24144046440068,41.28424739346582
2022-02-14,15.61,16.13,15.21,15.9,3210784.99433,18.423147303857917,26.086177982343532
2022-02-15,15.91,17.47,15.82,17.35,2911584.49432001,37.46057959152369,25.70838911992742
2022-02-16,17.36,17.43,16.52,17.14,2638175.3443,56.11351937906727,37.33241542481628
2022-02-17,17.14,17.46,15.47,15.6,3754731.10429001,54.70984882584755,49.42798259881283
2022-02-18,15.61,16.06,15.04,15.2,3289460.5342,31.708110956774107,47.510493053896305
2022-02-19,15.19,15.69,14.85,15.52,2539336.93424,16.82847306809631,34.41547761690598
2022-02-20,15.53,15.54,14.42,14.62,3441089.47436,10.346572604008088,19.62771887629283
2022-02-21,14.61,15.31,13.39,13.51,4616902.70421,7.552104092508135,11.575716588204171
2022-02-22,13.51,14.2,13.04,13.98,4916054.43438001,5.902390116686139,7.933688937734112
2022-02-23,13.99,14.68,13.3,13.34,3650964.07437,7.739595102622495,7.064696437272247
2022-02-24,13.35,13.97,11.42,13.27,10606117.82439999,9.009207292901733,7.550397504070113
2022-02-25,13.28,14.5,13.08,14.39,3475679.56436,21.499894564950143,12.74956565349145
2022-02-26,14.37,15.05,14.1,14.72,2257139.54407001,42.718283703730094,24.40912852052732
2022-02-27,14.73,14.86,13.47,13.65,3034310.58405001,53.934728370807875,39.384302213162705
2022-02-28,13.65,15.16,13.32,15.14,3521407.79428001,67.64761112071629,54.76687439841809
2022-03-01,15.13,15.74,14.73,15.36,3037350.43428,77.92535032933331,66.50256327361916
2022-03-02,15.36,15.87,14.91,15.29,2883372.81439,97.9967946518002,81.1899187006166
2022-03-03,15.28,15.4,14.47,14.89,2216173.80413,93.91246166904561,89.94486888339304
2022-03-04,14.9,14.98,13.56,13.74,2797090.46425001,76.73850158612946,89.54925263565842
2022-03-05,13.75,14.28,13.42,14,1192060.13396,64.02026156360276,78.22374160625928
2022-03-06,14,14.13,13.26,13.32,1177091.90371,49.09736048910255,63.285374546278256
2022-03-07,13.32,13.66,12.4,12.67,3759923.79431,39.054414235152706,50.72401209595267
2022-03-08,12.7,13.56,12.57,13.09,2438164.22431,32.10781829394631,40.08653100606719
2022-03-09,13.09,14.46,13.06,14.02,2461516.63417,45.786516029983744,38.98291618636092
2022-03-10,14.02,14.11,12.99,13.17,2217975.04418,53.66888319017105,43.8544058380337
2022-03-11,13.17,13.66,12.81,13.04,1661858.54414,53.1030050551999,50.85280142511823
2022-03-12,13.05,13.46,13.03,13.14,786362.96339,40.631218612551315,49.134368952640756
2022-03-13,13.15,13.43,12.6,12.71,1031991.20335,34.912672660538654,42.882298776096626
2022-03-14,12.71,13.44,12.6,13.41,1668789.98394,45.16532963435287,40.236406969147616
2022-03-15,13.41,13.8,12.87,13.7,1785582.2041,59.93758194038447,46.67186141175866
2022-03-16,13.72,14.79,13.67,14.68,2663087.13426,84.99066706907581,63.36452621460438
2022-03-17,14.68,14.93,14.24,14.41,1261527.84399,92.18155337296065,79.03660079414031
2022-03-18,14.41,15.29,14.12,15.02,1709414.38434,96.43699702548538,91.20307248917395
2022-03-19,15.02,15.41,14.83,15.01,1333351.48402,96.30599253252215,94.97484764365606
2022-03-20,15,15.13,14.42,14.56,1084696.89352,93.77741152840515,95.50680036213755
2022-03-21,14.57,15.28,14.31,15,1388230.84409,92.86868064486895,94.31736156859876
2022-03-22,14.99,15.85,14.98,15.43,1603363.11427,92.99968513783217,93.21525910370208
2022-03-23,15.43,15.96,15.13,15.85,1396651.1541,99.09126911646378,94.9865449663883
2022-03-24,15.84,16.45,15.6,16.17,1879493.55431,100,97.36365141809864
2022-03-25,16.17,16.46,15.48,15.61,2234458.19428,92.65710618392801,97.24945843346393
2022-03-26,15.61,15.96,15.5,15.84,1292821.4841,87.56746034118277,93.40818884170359
2022-03-27,15.85,16.91,15.64,16.87,1577170.92386,87.56746034118275,89.26400895543118
2022-03-28,16.87,17.36,16.37,16.51,2632516.2344,88.81138484355269,87.98210184197274
2022-03-29,16.5,17.53,16.48,16.99,2553035.55433001,92.53538201487122,89.63807573320223
2022-03-30,16.98,17.57,16.53,17.23,2079327.65436,92.53538201487122,91.29404962443171
2022-03-31,17.23,18.06,16.65,16.93,2740786.45437,91.42335368082108,92.16470590352117
2022-04-01,16.92,17.37,16.17,17.36,2347176.54437,91.80903149167999,91.92258906245745
2022-04-02,17.36,17.88,17.11,17.42,1507076.68433,91.69630074740532,91.64289530663547
2022-04-03,17.42,18.32,17.16,18.08,1655163.10422,98.90729839515753,94.13754354474763
2022-04-04,18.08,18.09,16.83,17.51,2324628.79423,83.15841604303188,91.25400506186492
2022-04-05,17.51,17.66,16.66,16.75,1541344.21402,49.937813453973206,77.33450929738756
2022-04-06,16.76,16.78,15.29,15.43,2734087.27416,16.604480120639874,49.900236539214994
2022-04-07,15.42,15.88,15.09,15.75,1645726.78421,3.4903205327358653,23.34420470244966
2022-04-08,15.74,15.91,15.03,15.14,1343994.50404,3.4903205327358653,7.861707062037212
2022-04-09,15.14,15.47,15.12,15.43,666660.94352,6.602379661866455,4.5276735757794055
2022-04-10,15.44,15.93,15.18,15.24,784446.10348,4.4528621601244955,4.848520784908949
2022-04-11,15.24,15.28,13.52,13.76,2142398.94418,4.4528621601244955,5.169367994038493
2022-04-12,13.76,14.33,13.64,13.97,1638779.65423,3.210434750199988,4.03871969014967
2022-04-13,13.97,14.23,13.68,14.2,2083438.47388,5.815427958540913,4.492908289621809
2022-04-14,14.19,14.33,13.33,13.64,1913845.53386,6.465845420829292,5.163902709856742
2022-04-15,13.64,14.19,13.63,14.11,676700.56391,9.574380181122494,7.285217853497577
2022-04-16,14.12,14.28,13.84,14.14,495636.01353,10.883725820117377,8.974650474023065
2022-04-17,14.15,14.62,13.65,13.72,960857.63352,13.289983787517144,11.249363262919013
2022-04-18,13.73,14.07,13.15,14.06,2597482.30414,18.202161080551527,14.12529022939536
2022-04-19,14.06,14.41,13.84,14.25,992324.8736,34.213003408354034,21.901716092140912
2022-04-20,14.25,14.49,13.7,14.03,1043440.08384,47.73571054165662,33.38362501018741
2022-04-21,14.03,14.38,13.37,13.58,1284747.40408,46.48107357166288,42.80992917389119
2022-04-22,13.58,13.88,13.47,13.59,1519701.6939,34.221593498041806,42.81279253712045
2022-04-23,13.59,13.68,13.21,13.32,986623.12343,20.386370892892998,33.696345987532574
2022-04-24,13.31,13.64,13.21,13.26,739462.92273,12.947826953464523,22.518597114799785
2022-04-25,13.28,13.53,12.53,13.44,2073486.39418,14.806807903815816,16.047001916724454
2022-04-26,13.44,13.5,12.1,12.37,1770375.45391,12.062647945973893,13.272427601084752
2022-04-27,12.37,12.8,12.31,12.75,1375705.03416,23.477971667502405,16.78247583909738
2022-04-28,12.75,12.99,12.4,12.65,1165147.51398,23.350986740835225,19.630535451437183
2022-04-29,12.66,12.73,11.84,11.98,1373827.73397,23.35098674083523,23.393315049724293
2022-04-30,11.98,12.25,10.67,10.97,1560540.66373,10.73850015619526,19.146824545955248
2022-05-01,10.96,11.49,10.82,11.29,1481217.65423,7.315800432849762,13.801762443293427
2022-05-02,11.3,11.45,10.77,11.17,1936435.43425,13.441700885372905,10.49866715813932
2022-05-03,11.18,11.51,10.78,11.13,1713842.56398,19.725725874471788,13.494409064231496
2022-05-04,11.12,12.21,11.11,12.2,2194735.06401,45.74325877495536,26.30356184493336
2022-05-05,12.2,12.29,10.61,10.92,2689688.18390001,56.26903845104932,40.57934103349216
2022-05-06,10.92,11.03,10.39,10.79,2730935.20425,65.1767223450035,55.729673190336065
2022-05-07,10.78,10.84,10,10.21,1697860.5239,40.753147521067355,54.0663027723734
2022-05-08,10.21,10.38,9.84,9.99,2614421.34421999,30.746996758959767,45.55895554167688
2022-05-09,10,10.16,8.01,8.1,8845600.4044,15.5552878759067,29.018477385311282
2022-05-10,8.1,9.33,7.89,8.58,8018671.42439998,14.879040953996352,20.39377519628761
2022-05-11,8.58,8.84,6.52,6.93,9633296.05374999,8.233511587486841,12.889280139129971
2022-05-12,6.91,7.41,5.3,6.56,9870675.5544,8.233511587486841,10.448688042990016
2022-05-13,6.55,7.71,6.47,7.13,4754309.1444,8.490385275420278,8.319136150131326
2022-05-14,7.15,7.43,6.63,7.25,2336500.21438,18.751123794921263,11.825006885942793
2022-05-15,7.25,7.99,7.01,7.96,2232138.73429001,39.16456561949973,22.13535822994709
2022-05-16,7.97,7.97,7.16,7.42,2345630.21439,47.46839583086079,35.12802841509393
2022-05-17,7.41,7.97,7.29,7.71,2393951.65434001,58.087491825002765,48.240151091787766
2022-05-18,7.71,7.8,6.76,6.79,2835567.72414,61.13639182930141,55.56409316172165
2022-05-19,6.79,7.27,6.64,7.21,2681194.25434,77.22277681751581,65.48222015727332
2022-05-20,7.21,7.35,6.73,6.86,2576850.16423,85.30772571150347,74.55563145277355
2022-05-21,6.86,7.11,6.76,7.05,1272274.31375,95.1787172159597,85.90307324832632
2022-05-22,7.05,7.4,6.9,7.32,1800151.60375,95.63145007429729,92.03929766725348
2022-05-23,7.32,7.67,6.98,7.01,2604320.32415,96.49117949038532,95.76711559354743
2022-05-24,7.01,7.3,6.71,7.22,2826877.76416001,96.49117949038532,96.20460301835597
2022-05-25,7.22,7.39,6.93,6.95,2561008.83414,93.25058927011516,95.41098275029526
2022-05-26,6.95,7.08,6.22,6.57,3687503.88429,85.28605664340095,91.67594180130048
2022-05-27,6.57,6.71,6.21,6.28,8591311.26436,67.04073936718713,81.85912842690108
2022-05-28,6.29,6.65,6.19,6.57,5386858.16412,60.68163176605441,71.00280925888083
2022-05-29,6.57,6.75,6.33,6.71,4511558.36394,70.33089574482136,66.01775562602097
2022-05-30,6.71,7.52,6.64,7.45,7353187.97426999,88.57621302103519,73.19624684397031
2022-05-31,7.46,7.72,7.17,7.59,6073464.46437001,98.17591084243806,85.69433986943153
2022-06-01,7.59,7.78,6.76,6.93,5635072.84434,88.03111673476029,91.59441353274451
2022-06-02,6.92,7.244,6.81,7.191,3904233.2942,82.40018686170454,89.53573814630096
2022-06-03,7.192,7.218,6.661,6.847,6036419.91438999,70.595985299545,80.34242963200329
2022-06-04,6.85,7.429,6.671,7.406,7624270.38436999,82.56486856478472,78.52034690867809
2022-06-05,7.407,7.87,7.24,7.64,7198071.9344,88.19579843784045,80.45221743405672
2022-06-06,7.639,8.194,7.62,7.971,8081201.53436998,100,90.25355566754172
2022-06-07,7.97,8.99,7.305,8.705,5926447.0944,100,96.06526614594681
2022-06-08,8.706,8.971,8.22,8.696,5062450.72440001,99.87974827041506,99.95991609013835
2022-06-09,8.702,9.652,8.487,9.26,5863721.34439999,99.87974827041506,99.91983218027671
2022-06-10,9.262,9.525,8,8.033,5608966.8244,85.41041193901111,95.05663615994708
2022-06-11,8.032,8.421,6.93,7.036,6580721.1344,60.73549031838143,82.00855017593587
2022-06-12,7.036,7.135,6.251,6.26,6328605.32439998,27.402156985048094,57.849353080813536
2022-06-13,6.258,6.336,5.286,5.917,13362707.53440002,8.538159983118708,32.225269095516076
2022-06-14,5.913,6.866,5.381,6.713,10574884.7544,9.059516805825803,14.999944591330872
2022-06-15,6.72,7.368,5.824,7.32,9387396.2844,24.231464727033085,13.943047171992532
2022-06-16,7.318,7.5,6.197,6.352,6563883.45438999,31.596455244125025,21.629145592327973
2022-06-17,6.349,6.725,6.25,6.36,3836815.59439001,29.985756746348926,28.604558905835678
2022-06-18,6.356,6.467,5.4,5.918,6633115.66439999,18.848067949506497,26.810093313326817
2022-06-19,5.92,6.815,5.818,6.592,4476916.9044,22.820272792088684,23.884699162648037
2022-06-20,6.593,7.288,6.302,6.974,4071851.74437,30.55267019669021,24.073670312761795
2022-06-21,6.972,7.557,6.748,6.85,3867866.65433,40.54785364108557,31.306932209954823
2022-06-22,6.852,7.025,6.447,6.616,4034338.31437,41.022037346837514,37.37418706153777
2022-06-23,6.615,7.081,6.596,6.987,2966319.93431,55.47112305346084,45.680338013794646
2022-06-24,6.99,7.434,6.939,7.253,2787201.72436001,74.77501381803397,57.08939140611077
2022-06-25,7.263,7.37,6.798,7.258,2228017.3841,96.29696808594123,75.51436831914536
2022-06-26,7.262,7.484,6.688,6.7,2567225.29419,88.92069903263383,86.66422697886969
2022-06-27,6.694,6.991,6.39,6.547,2785503.73433,71.15956712942136,85.45907808266548
2022-06-28,6.55,7.249,6.264,6.303,4390494.2443,47.52195799060547,69.20074138422022
2022-06-29,6.305,6.48,6.117,6.224,3242551.55436,33.03333088638298,50.57161866880327
2022-06-30,6.228,6.307,5.881,6.277,3430433.41438,27.08717953495216,35.88082280398021
2022-07-01,6.274,6.434,5.924,6.069,3188188.13435001,21.44160975499854,27.18737339211123
2022-07-02,6.073,6.277,5.973,6.216,1645306.6441,20.121339868471765,22.883376386140828
2022-07-03,6.216,6.235,6.01,6.21,1326738.64335,16.735005908540213,19.432651844003512
2022-07-04,6.208,6.451,6.014,6.427,2306492.64389,29.051229116382242,21.969191631131412
2022-07-05,6.428,6.544,6.049,6.305,3224472.02430001,34.217036925013254,26.667757316645247
2022-07-06,6.303,6.418,6.164,6.331,2009349.45422,40.90614449670205,34.72480351269919
2022-07-07,6.333,6.757,6.297,6.636,2906090.54424001,52.67368838557726,42.59895660243086
2022-07-08,6.64,6.82,6.33,6.353,2765691.2042,56.674585901850755,50.08480626137669
2022-07-09,6.351,6.58,6.341,6.479,1177579.03387,69.84819472323879,59.73215633688894
2022-07-10,6.479,6.484,6.106,6.191,1693144.72363,52.79391326030615,59.772231295131895
2022-07-11,6.191,6.425,5.979,6.038,2683050.31422,40.67705040587495,54.439719463139966
2022-07-12,6.038,6.234,5.914,5.941,2189724.27401,14.574617894039639,36.01519385340692
2022-07-13,5.939,6.189,5.686,6.172,3419653.58414,19.206314131526554,24.819327477147056
2022-07-14,6.17,6.383,5.988,6.27,2590627.96404,37.91279650821722,23.897909511261144
2022-07-15,6.271,6.454,6.117,6.321,2420997.15414,63.58380050010957,40.234303713284454
2022-07-16,6.323,6.616,6.14,6.596,2137490.41406,81.20579754760756,60.90079818531145
2022-07-17,6.596,6.71,6.313,6.345,2290399.01392,80.09080939838093,74.96013581536603
2022-07-18,6.348,7.159,6.327,7.038,4275483.09439,87.7531387398219,83.01658189527014
2022-07-19,7.039,7.375,6.732,7.258,4865618.78432,87.7531387398219,85.19902895934159
2022-07-20,7.257,7.6,6.811,6.869,5168509.50435,89.31316957920178,88.27314901961522
2022-07-21,6.865,7.065,6.646,6.995,2968312.69432001,81.36879985604678,86.14503605835682
2022-07-22,6.991,7.284,6.751,6.786,2812122.69424,67.84918982189384,79.51038641904746
2022-07-23,6.784,7.029,6.61,6.844,1854109.33403,66.41920130504215,71.87906366099425
2022-07-24,6.844,7.25,6.844,7.092,1720908.4041,68.12419887990598,67.46419666894731
2022-07-25,7.092,7.143,6.41,6.421,2304960.00406,58.3699316290896,64.30444393801257
2022-07-26,6.427,6.448,6.077,6.344,2485568.33403,39.091253266965744,55.195127925320435
2022-07-27,6.344,6.876,6.18,6.864,2760814.14401,28.620375985803662,42.027186960619666
2022-07-28,6.863,7.298,6.678,7.22,3825787.92421,44.825776840653305,37.512468697807556
2022-07-29,7.222,8.12,7.115,7.887,7386848.58438999,76.22127414042707,49.889142322294674
2022-07-30,7.884,8.212,7.672,7.823,4395932.41436,91.09779576749254,70.71494891619096
2022-07-31,7.822,8.093,7.579,7.66,2672638.40406,91.58648882989355,86.30185291260437
