time,open,high,low,close,Volume,K,D
2020-07-13,10951.54,11069.26,10574.56,10602.21,NaN,83.96024177261887,91.92142984982867
2020-07-14,10502.85,10701.88,10370.79,10689.52,NaN,71.03956192014961,84.66372267913381
2020-07-15,10752.11,10780.4,10570.96,10701.68,NaN,58.560780767396324,71.18686148672161
2020-07-16,10589.86,10658.9,10495.09,10626.46,NaN,56.8944300472809,62.16492424494228
2020-07-17,10651.59,10680.7,10558.78,10645.22,NaN,49.71025784576682,55.05515622014801
2020-07-20,10672.96,10971.52,10621.9,10952.08,NaN,53.060069596691825,53.221585829913174
2020-07-21,11015.54,11017.43,10800.87,10833.07,NaN,44.969752131833815,49.24669319143081
2020-07-22,10850.92,10910.24,10776.24,10870.75,NaN,41.94810262134968,46.65930811662509
2020-07-23,10853.16,10885.38,10531.21,10580.59,NaN,17.743738689844623,34.88719781434269
2020-07-24,10389.53,10543.42,10313.94,10483.13,NaN,10.20683176886586,23.299557693353375
2020-07-27,10547.11,10689.55,10527.64,10674.38,NaN,8.102918501341403,12.017829653350617
2020-07-28,10644.34,10662.19,10527.43,10532.5,NaN,9.13484534342931,9.148198537878846
2020-07-29,10602.4,10694.88,10587.19,10662.98,NaN,15.60017587203311,10.945979905601263
2020-07-30,10578.62,10737.03,10531.79,10715.51,NaN,17.61610835944288,14.117043191635089
2020-07-31,10886.36,10908.34,10707.4,10905.88,NaN,35.20372335031653,22.806669193930826
2020-08-03,11018.02,11085.5,10997.67,11055.08,NaN,53.27386889842529,35.364566869394885
2020-08-04,11048.5,11097.85,11002.55,11096.54,NaN,69.28049515691863,52.58602913522014
2020-08-05,11107.24,11141.69,11077.7,11125.44,NaN,77.93181799035581,66.82872734856656
2020-08-06,11116.49,11282.23,11090.5,11267.08,NaN,86.11056104400505,77.77429139709314
2020-08-07,11235.23,11276.3,11044.6,11139.39,NaN,83.18458200699746,82.40898701378609
2020-08-10,11153.51,11159.38,10941.87,11085.17,NaN,74.96995225858439,81.42169843652896
2020-08-11,11039.68,11090.92,10855.06,10876.08,NaN,46.69446429995629,68.28299952184604
2020-08-12,10972.07,11190.26,10970.87,11157.72,NaN,41.33753815262774,54.333984903722786
2020-08-13,11174.64,11271.22,11139.64,11178.37,NaN,40.44996321465055,42.82732188907818
2020-08-14,11187.82,11213.27,11106.93,11164.45,NaN,53.13068535151971,44.972728906265985
2020-08-17,11231.97,11306.47,11228.14,11288.57,NaN,57.18575825563861,50.255468940602945
2020-08-18,11339.76,11421.1,11279.08,11399.03,NaN,66.3553705196121,58.890604708923455
2020-08-19,11397.23,11440.22,11303.4,11318.64,NaN,69.13671601204692,64.22594826243254
2020-08-20,11277.05,11497.18,11268.46,11477.05,NaN,75.10829441354186,70.20012698173362
2020-08-21,11476.85,11574.79,11461.53,11555.16,NaN,79.28191279915046,74.5089744082464
2020-08-24,11703.34,11728.09,11535.55,11626.17,NaN,92.71444733144612,82.36821818137948
2020-08-25,11610.58,11723.95,11580.89,11721.81,NaN,98.17855729625721,90.05830580895126
2020-08-26,11779.35,11979.65,11768,11971.94,NaN,100,96.9643348759011
2020-08-27,11997.89,12047.99,11842.84,11926.16,NaN,96.6847947390296,98.28778401176226
2020-08-28,11992.68,12018.14,11928.69,11995.85,NaN,95.18731879408308,97.29070451103756
2020-08-31,12017.46,12167.46,12000.11,12110.7,NaN,95.18731879408308,95.68647744239858
2020-09-01,12203.3607,12300.4386,12132.7806,12292.8629,NaN,98.50252405505347,96.29238721440653
2020-09-02,12417.4526,12439.4794,12176.1775,12420.5433,NaN,100,97.89661428304551
2020-09-03,12195.7514,12234.9956,11662.1051,11771.3653,NaN,66.66666666666666,88.38973024057339
2020-09-04,11686.2372,11846.1762,11145.9895,11622.1312,NaN,33.33333333333332,66.66666666666666
2020-09-08,11143.9141,11400.455,11055.157,11068.2573,NaN,-9.473903143468002e-15,33.33333333333331
2020-09-09,11308.2488,11480.3716,11197.1321,11395.8462,NaN,5.981984626576349,13.105105986636554
2020-09-10,11501.4282,11566.3359,11095.9426,11154.1239,NaN,8.359834579676093,4.78060640208414
2020-09-11,11251.1889,11280.4064,10945.2199,11087.4004,NaN,9.784542809640467,8.042120671964298
2020-09-14,11250.8016,11363.247,11192.8235,11277.7625,NaN,8.708476289918941,8.95095122641183
2020-09-15,11432.9418,11495.4001,11367.2026,11438.874,NaN,13.999147888997697,10.830722329519032
2020-09-16,11467.899,11486.0922,11242.9605,11247.5986,NaN,17.10214222838428,13.269922135766974
2020-09-17,10965.7393,11160.04,10936.8,11080.9511,NaN,14.167654994253523,15.089648370545168
2020-09-18,11147.8009,11153.9707,10769.3951,10936.9824,NaN,6.499133442075032,12.589643554904278
2020-09-21,10768.007,10984.7579,10677.8478,10980.2196,NaN,2.8597765872948018,7.842188341207787
2020-09-22,11082.0855,11207.0818,10943.2636,11186.3709,NaN,5.87945837431192,5.079456134560585
2020-09-23,11167.2182,11179.5916,10806.0511,10833.3326,NaN,5.87945837431192,4.872897778639548
2020-09-24,10746.3511,11026.4342,10728.4127,10896.4706,NaN,9.14029572438374,6.966404157669193
2020-09-25,10910.4965,11177.7347,10851.6795,11151.133,NaN,28.99024653150563,14.670000210067096
2020-09-28,11332.3166,11369.3956,11243.2407,11364.45,NaN,62.32357986483896,33.48470737357611
2020-09-29,11354.6993,11396.2157,11305.7893,11322.9537,NaN,88.93423421444335,60.08268687026265
2020-09-30,11328.5501,11535.0147,11328.5501,11418.0626,NaN,97.4265040809136,82.8947727200653
2020-10-01,11554.9577,11606.7315,11488.5954,11583.2029,NaN,97.4265040809136,94.59574745875686
2020-10-02,11328.8546,11479.0807,11225.1732,11255.6943,NaN,84.47906334175691,93.11069050119471
2020-10-05,11345.2359,11512.0592,11336.0669,11509.0634,NaN,79.40463941622852,87.10340227963302
2020-10-06,11476.6751,11536.4167,11256.2634,11291.2742,NaN,64.83381359107405,76.23917211635317
2020-10-07,11412.6515,11519.552,11382.4847,11503.1943,NaN,74.26548909793401,72.8346473684122
2020-10-08,11576.4431,11582.7826,11510.2422,11550.9426,NaN,75.1089570425869,71.40275324386498
2020-10-09,11615.5663,11727.6002,11600.862,11725.8505,NaN,89.67978286774137,79.68474300275409
2020-10-12,11900.1183,12204.7514,11880.2278,12088.1056,NaN,95.76904401912448,86.85259464315091
2020-10-13,12131.0665,12187.7818,12032.7479,12083.1705,NaN,99.80239546441574,95.08374078376052
2020-10-14,12105.1015,12159.2063,11913.5677,11985.3591,NaN,93.99677811543427,96.52273919965815
2020-10-15,11767.2748,11928.6342,11765.4863,11898.5728,NaN,82.38065537208404,92.05994298397802
2020-10-16,11952.1162,12034.1291,11824.1397,11852.1684,NaN,68.07963157329776,81.48568835360535
2020-10-19,11913.0077,11962.4651,11606.4805,11634.3486,NaN,46.48292927629919,65.64773874056033
2020-10-20,11679.0782,11801.3947,11613.7628,11677.8358,NaN,32.9812569467394,49.181272598778776
2020-10-21,11686.1873,11789.4606,11646.4747,11665.3656,NaN,21.593355626674022,33.685847283237536
2020-10-22,11712.6367,11739.2243,11529.7331,11662.9138,NaN,22.095783897140887,25.556798823518097
2020-10-23,11680.7249,11693.0105,11569.0873,11692.5719,NaN,22.251480261497164,21.98020659510402
2020-10-26,11584.1728,11708.0766,11360.728,11504.5188,NaN,14.80467658259974,19.71731358041259
2020-10-27,11560.8569,11633.4941,11503.0969,11598.9453,NaN,14.19413306522292,17.083429969773267
2020-10-28,11400.4752,11426.1022,11136.102,11142.7556,NaN,5.822898440443317,11.607236029421985
2020-10-29,11214.3254,11467.3733,11187.0756,11350.7433,NaN,13.878382314961721,11.298471273542646
2020-10-30,11265.703,11293.7614,10960.0221,11052.9458,NaN,8.055483874518407,9.25225487664114
2020-11-02,11152.4771,11222.5229,10957.109,11084.757,NaN,9.43577079964753,10.456545663042546
2020-11-03,11155.8451,11356.083,11115.5523,11279.9099,NaN,12.099207445593057,9.86348737325299
2020-11-04,11627.7591,11846.4561,11564.9055,11777.0157,NaN,43.350314460327134,21.628430901855904
2020-11-05,12021.7692,12117.0429,11977.0673,12078.0661,NaN,75.30336086853134,43.584294258150514
2020-11-06,12044.2909,12116.9124,11895.4978,12091.3455,NaN,97.91777368140076,72.19048300341974
2020-11-09,12194.7108,12268.664,11818.2443,11830.3851,NaN,90.51367985110164,87.91160480034459
2020-11-10,11704.4591,11761.9486,11512.4642,11624.286,NaN,74.34594545417927,87.5924663288939
2020-11-11,11734.8146,11904.1284,11714.3218,11892.9302,NaN,65.71413728646337,76.85792086391477
2020-11-12,11924.1459,11976.8889,11786.0883,11827.1396,NaN,64.37721396662566,68.14576556908945
2020-11-13,11910.6206,11957.0887,11808.9452,11937.8447,NaN,72.83760758613691,67.64298627974199
2020-11-16,11925.3628,12035.4988,11891.8487,12013.3849,NaN,75.88089545486106,71.03190566920789
2020-11-17,12030.2695,12047.1308,11964.2022,11977.4896,NaN,79.7072862224464,76.14192975448147
2020-11-18,11963.362,12027.1482,11892.5372,11894.7097,NaN,77.1067066298566,77.5649627690547
2020-11-19,11863.1232,12000.2939,11842.6646,11985.4302,NaN,75.07044094360712,77.29481126530338
2020-11-20,11976.0027,12017.423,11903.5693,11906.4412,NaN,67.2339350991415,73.13702755753508
2020-11-23,11959.8897,12001.8292,11817.5286,11905.9414,NaN,55.48673220059364,65.93036941444744
2020-11-24,11952.7021,12094.163,11878.3074,12079.8064,NaN,54.03863457373154,58.91976729115558
2020-11-25,12112.1075,12174.9915,12081.5075,12152.2153,NaN,64.89257762247446,58.139314798933235
2020-11-27,12220.3707,12306.7102,12214.4448,12258.2118,NaN,86.94770089102322,68.62630436240975
2020-11-30,12278.7787,12299.6094,12090.9309,12268.3164,NaN,96.02058450312656,82.62028767220811
2020-12-01,12387.6191,12510.0242,12338.3606,12455.3264,NaN,100.00000000000001,94.32276179804995
2020-12-02,12390.5785,12472.2466,12318.2707,12456.407,NaN,100,98.67352816770887
2020-12-03,12469.1563,12538.9175,12445.362,12467.129,NaN,100,100.00000000000001
2020-12-04,12479.9142,12531.2142,12450.5063,12528.4827,NaN,100,100.00000000000001
2020-12-07,12523.5673,12609.9964,12523.1156,12596.469,NaN,100,100
2020-12-08,12574.843,12651.3527,12504.9663,12635.7212,NaN,100,100
2020-12-09,12626.97,12643.2396,12311.3004,12364.6381,NaN,74.78363663063202,91.59454554354402
2020-12-10,12268.4725,12447.8477,12226.1312,12401.743,NaN,51.713714762336984,75.49911713098969
2020-12-11,12327.0696,12378.6064,12236.803,12375.41,NaN,26.35549440036554,50.95094859777819
2020-12-14,12427.8642,12544.3094,12426.2511,12462.2098,NaN,25.295727369929534,34.45497884421071
2020-12-15,12565.2834,12596.8398,12467.5698,12595.9216,NaN,32.04468752264755,27.898636430980876
2020-12-16,12607.8706,12698.1117,12568.7068,12668.1634,NaN,46.06267489405351,34.467696595543536
2020-12-17,12741.6395,12760.9699,12685.9769,12752.06,NaN,66.54899179284628,48.21878473651578
2020-12-18,12786.9232,12793.47,12611.2197,12738.1813,NaN,75.09698172816307,62.56954947168762
2020-12-21,12575.5975,12706.4397,12474.0285,12690.2569,NaN,71.64666778894498,71.0975471033181
2020-12-22,12715.4816,12761.2342,12606.4172,12717.5621,NaN,64.82269427060709,70.52211459590505
2020-12-23,12733.7492,12737.5907,12649.6043,12653.1373,NaN,50.14492353942206,62.20476186632471
2020-12-24,12668.1946,12732.5486,12665.8035,12711.0092,NaN,47.672708875761515,54.21344222859688
2020-12-28,12813.9686,12861.9061,12747.0494,12838.8612,NaN,53.48706159823226,50.43489800447194
2020-12-29,12909.8594,12925.5339,12816.5882,12843.4914,NaN,75.15502783026749,58.771599434753746
2020-12-30,12900.0299,12917.4546,12828.7871,12845.3572,NaN,91.82441757604305,73.48883566818093
2020-12-31,12852.963,12904.0897,12804.7519,12888.2836,NaN,98.6238518729214,88.53443242641065
2021-01-04,12950.2181,12950.2181,12537.4219,12694.6649,NaN,66.0732948189981,85.50718808932083
2021-01-05,12663.1333,12809.6674,12663.1333,12802.3758,NaN,44.38725247793036,69.69479972328328
2021-01-06,12601.2595,12803.2917,12569.4181,12623.3531,NaN,11.053919144597018,40.50482214717514
2021-01-07,12745.4107,12966.6828,12744.8166,12939.5708,NaN,31.14160057400589,28.860924065511075
2021-01-08,13037.2423,13113.0876,12939.7272,13105.1991,NaN,48.11939316532775,30.10497096131022
2021-01-11,12961.5043,13023.2148,12883.5919,12902.4914,NaN,59.662333234031166,46.30777565778826
2021-01-12,12916.0974,12957.4327,12783.7072,12892.0921,NaN,50.32538929266027,52.70237189733973
2021-01-13,12911.8664,13008.8452,12878.0208,12973.6326,NaN,37.56956193258376,49.185761486425065
2021-01-14,13010.9355,13037.0504,12886.1602,12898.6895,NaN,35.17156346667951,41.02217156397452
2021-01-15,12898.0881,12941.2919,12758.0979,12803.9325,NaN,26.160924766193983,32.967350055152416
2021-01-19,12921.6099,13012.0863,12861.3015,12996.5367,NaN,24.113228578122406,28.481905603665297
2021-01-20,13155.1152,13332.2636,13138.3046,13296.45,NaN,42.13855264774202,30.804235330686137
2021-01-21,13356.7027,13433.6907,13297.7926,13404.9865,NaN,71.77799869880545,46.009926641556625
2021-01-22,13356.1779,13404.7744,13336.8957,13366.397,NaN,88.47298540559478,67.46317891738074
2021-01-25,13515.6339,13563.7029,13205.5941,13483.2906,NaN,94.63605306650935,84.96234572363653
2021-01-26,13507.4744,13536.3012,13440.3243,13490.1857,NaN,96.5898415612268,93.23296001111032
2021-01-27,13371.1551,13393.5133,13034.1423,13112.6498,NaN,69.22403827935466,86.8166443023636
2021-01-28,13163.3151,13401.8484,13150.0991,13201.5329,NaN,43.2714779344559,69.6951192583458
2021-01-29,13124.6972,13167.8719,12845.4342,12925.3756,NaN,9.938144601122568,40.81122027164438
2021-02-01,13067.6477,13280.2174,12983.0984,13248.9001,NaN,20.18680535621677,24.46547596393175
2021-02-02,13371.3652,13501.2319,13363.7553,13456.119,NaN,32.35937652283869,20.828108826726012
2021-02-03,13555.029,13561.4537,13400.0815,13402.3736,NaN,49.3299632505343,33.95871504319659
2021-02-04,13454.8533,13563.1291,13406.4409,13560.8907,NaN,58.55541270051969,46.748250824630894
2021-02-05,13592.7683,13642.9637,13527.8053,13603.956,NaN,62.370338780887444,56.75190491064715
2021-02-08,13672.3282,13698.4099,13607.9624,13695.0244,NaN,71.60332001562251,64.17635716567655
2021-02-09,13667.1354,13741.7866,13664.6982,13687.0847,NaN,75.30649893431551,69.76005257694183
2021-02-10,13751.4232,13770.9059,13531.9267,13655.2675,NaN,75.6963274788705,74.20204880960286
2021-02-11,13723.6321,13747.1955,13637.1909,13734.3471,NaN,76.09114011413699,75.697988842441
2021-02-12,13695.9028,13816.2537,13656.7842,13807.6961,NaN,79.53166903776359,77.10637887692371
2021-02-16,13841.032,13879.7746,13726.7754,13773.7658,NaN,86.34824919169432,80.65701944786498
2021-02-17,13636.1529,13713.1398,13552.6648,13699.7114,NaN,84.30143357093624,83.39378393346472
2021-02-18,13556.0148,13669.9439,13477.1678,13637.5128,NaN,74.72491886727401,81.79153387663486
2021-02-19,13686.2264,13701.6939,13545.4487,13580.7757,NaN,45.04374175800104,68.02336473207045
2021-02-22,13414.0377,13447.3655,13220.7727,13223.7395,NaN,20.49217678106196,46.75361246877902
2021-02-23,12982.3588,13259.846,12758.1197,13194.7065,NaN,0.8935018246370253,22.143140121233355
2021-02-24,13095.8572,13312.425,12971.8205,13302.1887,NaN,5.610884103649403,8.998854236449475
2021-02-25,13197.7534,13294.5631,12773.7638,12828.3107,NaN,5.610884103649403,4.038423343978622
2021-02-26,12958.9648,13090.3579,12764.3393,12909.4431,NaN,8.616306093407138,6.61269143356866
2021-03-01,13106.0215,13293.7764,13051.7011,13282.9528,NaN,17.735228691219273,10.654139629425282
2021-03-02,13297.7648,13301.6234,13052.1222,13059.949,NaN,26.985573198202967,17.77903599427647
2021-03-03,13020.1034,13057.2904,12679.8939,12683.3283,NaN,25.68900848710146,23.46993679217458
2021-03-04,12655.9151,12799.075,12314.161,12464.0027,NaN,10.95920178563992,21.21126115698146
2021-03-05,12594.1641,12700.955,12208.3883,12668.511,NaN,7.518830974795407,14.722347082512274
2021-03-08,12629.5581,12718.5777,12287.5725,12299.0802,NaN,5.809973696139179,8.096002152191513
2021-03-09,12635.4504,12868.5235,12592.8273,12794.4915,NaN,20.272972950661995,11.200592540532194
2021-03-10,12950.2494,12979.3752,12726.8475,12752.0675,NaN,29.459821347510587,18.51425599810392
2021-03-11,12960.5346,13117.8646,12920.0055,13052.8991,NaN,62.79315468084392,37.508649659672166
2021-03-12,12873.386,12943.5795,12778.1254,12937.2927,NaN,77.37986215073978,56.544279393031424
2021-03-15,12936.126,13085.0078,12885.6414,13082.5385,NaN,95.71637339108536,78.62979674088969
2021-03-16,13156.6455,13297.4801,13091.7757,13152.2756,NaN,95.71637339108536,89.60420297763683
2021-03-17,13024.8272,13280.2908,12950.0774,13202.378,NaN,100,97.14424892739025
2021-03-18,13006.2935,13040.3643,12781.5262,12789.1443,NaN,85.87032622979495,93.86223320696011
2021-03-19,12792.6739,12906.0219,12704.0695,12866.9892,NaN,74.61727260407402,86.82919961128965
2021-03-22,12943.1421,13167.4637,12943.1421,13086.5142,NaN,71.13604475292401,77.20788119559766
2021-03-23,13127.1723,13180.6591,12993.4984,13017.79,NaN,79.33943472756029,75.03091736151944
2021-03-24,13072.8217,13077.4868,12797.8453,12798.881,NaN,77.20433515076219,75.89327154374884
2021-03-25,12707.5791,12845.6584,12627.9254,12780.511,NaN,66.6854127680125,74.40972754877833
2021-03-26,12777.2717,12992.3005,12721.6617,12979.1174,NaN,59.27009735055484,67.71994842310984
2021-03-29,12950.5122,13013.4748,12836.5999,12965.7426,NaN,58.192883805678825,61.38279797474872
2021-03-30,12904.0144,12929.4619,12798.0274,12896.5339,NaN,50.05445000589183,55.8391437207085
2021-03-31,12970.3306,13167.0632,12966.6465,13091.4428,NaN,60.322114075500714,56.18981596235712
2021-04-01,13268.8833,13333.406,13255.8212,13329.515,NaN,74.78748082289577,61.72134830142943
2021-04-05,13434.0358,13623.5987,13420.812,13598.1631,NaN,96.9260648565825,77.34521991832632
2021-04-06,13567.2049,13660.2883,13551.6032,13578.4575,NaN,98.93373286959388,90.21575951635738
2021-04-07,13553.8965,13648.7999,13532.6301,13616.7004,NaN,98.93373286959388,98.26451019859009
2021-04-08,13730.7293,13763.1791,13703.5081,13758.5051,NaN,98.93373286959388,98.93373286959388
2021-04-09,13709.6656,13849.3104,13674.9223,13845.055,NaN,100,99.28915524639592
2021-04-12,13792.7374,13839.3884,13747.6322,13819.3506,NaN,98.6066119771729,99.18011494892227
2021-04-13,13874.5777,14002.5319,13874.5777,13986.4941,NaN,98.6066119771729,99.07107465144861
2021-04-14,13988.8649,13990.543,13782.175,13803.9143,NaN,89.64640839920116,95.61987745118233
2021-04-15,13934.8744,14040.1089,13931.0125,14026.1946,NaN,87.49668832009195,91.91656956548867
2021-04-16,14035.9605,14050.378,13966.5434,14041.9081,NaN,84.3961571844565,87.17975130124988
2021-04-19,13970.8286,14025.6377,13835.7494,13907.6711,NaN,82.81752164439827,84.90345571631558
2021-04-20,13891.9604,13934.8913,13730.5917,13809.3041,NaN,66.1099807334935,77.77455318744943
2021-04-21,13768.9215,13939.7005,13717.4423,13935.1523,NaN,48.19181221377257,65.70643819722146
2021-04-22,13920.8833,13954.0325,13716.7609,13762.3577,NaN,25.39731799846918,46.56637031524509
2021-04-23,13794.4856,13989.4279,13789.447,13941.442,NaN,23.047206257223667,32.212112156488466
2021-04-26,13954.9428,14039.3975,13919.9292,14026.1598,NaN,26.216093216229456,24.886872490640766
2021-04-27,14048.1265,14048.344,13931.1756,13960.2785,NaN,35.7991197925509,28.35413975533467
2021-04-28,13953.6122,13992.075,13895.1458,13901.6159,NaN,29.374351987070398,30.46318833195025
2021-04-29,14063.9368,14073.482,13836.1,13970.2049,NaN,22.755563018028912,29.309678265883402
2021-04-30,13857.7872,13969.2055,13838.824,13860.7595,NaN,13.172536441707473,21.76748381560226
2021-05-03,13923.0359,13954.9996,13784.6571,13799.7186,NaN,8.864731667941243,14.930943709225877
2021-05-04,13680.6303,13705.3759,13396.1082,13544.6678,NaN,-1.4210854715202004e-14,7.345756036549566
2021-05-05,13649.1176,13676.8636,13478.5828,13503.3708,NaN,-1.4210854715202004e-14,2.954910555980403
2021-05-06,13490.9356,13617.3354,13403.4596,13613.7317,NaN,7.021947353377276,2.340649117792414
2021-05-07,13715.5623,13814.6549,13669.778,13719.6283,NaN,20.519462765366985,9.180470039581413
2021-05-10,13647.7265,13648.4899,13358.6239,13359.0806,NaN,20.519462765366985,16.020290961370414
2021-05-11,13102.6434,13381.6591,13094.7612,13351.2671,NaN,13.497515411989696,18.178813647574554
2021-05-12,13155.0661,13236.8862,12967.1794,13001.6339,NaN,-1.4210854715202004e-14,11.338992725785554
2021-05-13,13133.7283,13226.6364,13006.7666,13109.1469,NaN,4.374731163762365,5.957415525250681
2021-05-14,13238.988,13430.0015,13220.1853,13393.1152,NaN,20.205568661680143,8.193433275147498
2021-05-17,13329.8647,13350.1427,13196.5687,13312.9081,NaN,33.7700838006496,19.450127875364036
2021-05-18,13352.2568,13400.5177,13212.8497,13217.6777,NaN,40.10962325428391,31.361758572204554
2021-05-19,12998.5327,13243.9753,12994.347,13237.9067,NaN,37.9196714547334,37.2664595032223
2021-05-20,13294.5934,13526.0109,13293.0973,13494.0915,NaN,52.35503864470157,43.46144445123963
2021-05-21,13573.2182,13573.8425,13401.5319,13411.7362,NaN,68.47272705415723,52.91581238453074
2021-05-24,13504.3921,13687.605,13500.116,13641.7519,NaN,88.16517468912332,69.6643134626607
2021-05-25,13701.3035,13734.4081,13614.5437,13657.7299,NaN,93.498625693519,83.37884247893318
2021-05-26,13687.7063,13726.0625,13661.0643,13702.7405,NaN,99.99999999999999,93.88793346088077
2021-05-27,13686.8646,13724.759,13652.134,13657.8462,NaN,97.72420179426649,97.07427582926182
2021-05-28,13716.9955,13765.8018,13684.83,13686.5118,NaN,96.71798295704026,98.14739491710225
2021-06-01,13764.2666,13773.4495,13602.1161,13654.5887,NaN,93.92707608092674,96.12308694407784
2021-06-02,13655.7099,13712.6756,13610.1595,13675.7938,NaN,94.11829488270907,94.9211179735587
2021-06-03,13568.9059,13608.5379,13469.8517,13529.6838,NaN,78.95181473185205,88.99906189849595
2021-06-04,13619.7915,13784.7726,13613.5753,13770.7748,NaN,81.74272160796556,84.93761040750888
2021-06-07,13744.1544,13808.4154,13710.113,13802.8919,NaN,83.82730101191675,81.50727911724478
2021-06-08,13873.4626,13913.3987,13746.4166,13810.8629,NaN,99.99999999999999,88.52334087329409
2021-06-09,13865.5096,13900.7133,13811.0463,13814.9422,NaN,99.99999999999999,94.60910033730556
2021-06-10,13834.2559,13962.9847,13817.8314,13960.3464,NaN,100,99.99999999999999
2021-06-11,13959.4686,13998.6488,13934.0026,13998.2979,NaN,99.99999999999999,99.99999999999999
2021-06-14,14002.1443,14129.3334,13963.944,14128.1967,NaN,99.99999999999999,99.99999999999999
2021-06-15,14120.8127,14126.2553,14008.933,14030.4077,NaN,91.00594876069108,97.00198292023033
2021-06-16,14053.1193,14100.1078,13843.5993,13983.0116,NaN,77.81023453834898,89.60539443301333
2021-06-17,13946.6969,14205.4346,13946.5219,14163.8089,NaN,74.33783045596486,81.05133791833497
2021-06-18,14125.1205,14140.615,14024.6047,14049.5848,NaN,70.00854082738947,74.05220194056776
2021-06-21,14055.0351,14150.914,13967.8883,14137.2296,NaN,74.60101024885343,72.9824605107359
2021-06-22,14140.2951,14288.4898,14128.0112,14270.4158,NaN,76.0408039935818,73.55011835660821
2021-06-23,14275.0876,14324.7397,14247.5802,14274.2428,NaN,86.1526272115937,78.9314804846763
2021-06-24,14358.3043,14429.1444,14337.6538,14365.9588,NaN,94.75587201247187,85.64976773921579
2021-06-25,14396.6318,14401.7066,14324.2601,14345.1821,NaN,93.19271061473705,91.36706994626752
2021-06-28,14401.6302,14530.067,14400.5899,14524.9775,NaN,96.40422826460944,94.78427029727278
2021-06-29,14523.6292,14575.1907,14481.845,14572.7465,NaN,96.40422826460944,95.33372238131864
2021-06-30,14560.0683,14582.3017,14530.8726,14554.8017,NaN,97.22451483992423,96.6776571230477
2021-07-01,14530.6302,14576.6431,14483.4241,14560.0539,NaN,94.791447598074,96.14006356753589
2021-07-02,14633.5126,14738.1357,14626.8199,14727.6318,NaN,94.79144759807399,95.60247001202407
2021-07-06,14755.1539,14797.4533,14635.3079,14786.3566,NaN,97.56693275814975,95.71660931809924
2021-07-07,14889.7609,14891.189,14735.749,14810.5351,NaN,99.99999999999999,97.45279345207457
2021-07-08,14577.6729,14763.6693,14551.7583,14722.1358,NaN,88.58617799620696,95.38437025145224
2021-07-09,14709.3248,14838.7233,14685.5366,14826.0933,NaN,80.98577694492205,89.85731831370965
2021-07-12,14878.7072,14899.4571,14813.7925,14877.8908,NaN,74.55140343399906,81.37445279170934
2021-07-13,14871.0405,15002.2777,14843.7999,14874.5435,NaN,78.77461987059095,78.10393341650402
2021-07-14,14984.8599,15001.1297,14871.7295,14900.4396,NaN,80.46079862913489,77.92894064457496
2021-07-15,14903.4941,14907.5103,14717.5472,14794.6908,NaN,55.65197015045012,71.62912955005865
2021-07-16,14842.081,14875.9705,14667.0986,14681.3772,NaN,29.509242384317933,55.20733705463431
2021-07-19,14517.9614,14578.9595,14455.0723,14549.0932,NaN,2.090131343725583,29.083781292831215
2021-07-20,14601.3348,14790.5966,14530.7782,14728.2094,NaN,9.517762131399357,13.705711953147626
2021-07-21,14723.6676,14843.1696,14710.109,14842.6308,NaN,24.12494365619993,11.910945710441624
2021-07-22,14865.4647,14941.3841,14865.4647,14940.1652,NaN,42.653289573814924,25.431998453804738
2021-07-23,15004.4277,15125.8395,14948.0371,15111.7909,NaN,57.65032403708515,41.4761857557
2021-07-26,15088.2841,15142.3504,15048.2328,15125.951,NaN,68.01699126825834,56.1068682930528
2021-07-27,15103.0102,15107.742,14787.8042,14956.9711,NaN,62.826672196127596,62.83132916715703
2021-07-28,15005.1713,15078.8507,14913.5492,15018.0991,NaN,54.33770448958211,61.72712265132268
2021-07-29,15015.2966,15091.9585,15004.4237,15048.362,NaN,46.72270211767363,54.629026267794444
2021-07-30,14882.3902,14990.861,14882.3902,14959.8963,NaN,43.69839927259819,48.252935293284644
2021-08-02,15046.1036,15059.8902,14945.1318,14963.6238,NaN,38.18096849577038,42.86735662868074
2021-08-03,14997.2018,15063.6624,14864.5324,15061.4219,NaN,39.98804398293477,40.622470583767786
2021-08-04,15059.1646,15117.3825,15017.1363,15083.3907,NaN,50.18862750856804,42.78587999575773
2021-08-05,15105.3979,15184.268,15083.835,15181.6388,NaN,66.00832891985874,52.06166680378718
2021-08-06,15125.7418,15162.3391,15063.0208,15109.3572,NaN,55.62201636205479,57.272990930160525
2021-08-09,15136.1352,15154.6794,15081.7548,15133.1097,NaN,46.36062952792518,55.996991603279575
2021-08-10,15157.3689,15169.4528,15010.1612,15053.5815,NaN,20.032530005338202,40.67172529843939
2021-08-11,15101.8188,15127.7822,14972.6005,15027.7572,NaN,11.252920691912502,25.882026741725298
2021-08-12,15012.6022,15097.9082,14956.2457,15088.9827,NaN,6.334318993074323,12.539923230108348
2021-08-13,15101.8421,15150.4785,15079.3038,15136.6776,NaN,21.62826558664277,13.071835090543203
2021-08-16,15090.0479,15142.0283,14931.1529,15140.7722,NaN,37.496178164686114,21.819587581467733
2021-08-17,15018.9391,15062.7036,14906.2232,15002.8267,NaN,31.161859171611795,30.095434307646894
2021-08-18,14975.023,15039.9019,14846.5111,14857.9238,NaN,15.86791257804335,28.175316638113753
